"TransferOut-Detail 
 DATE : from 01-04-2024 11-09-2026 ; Stock Class : Trade , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
Branch ID,Branch,Transfer out date,Branch prefix,TO no,Branch No,TI Branch No,TI No,Transfer out No,Branch name,Item code,HSN Code,Item name,Stock class,Batch no,Expiry date,Qty,Packed price,Status,Pur_net,Selling,Trans. Price,MRP,Tax %,Total amount,Amount based on Cost Price,Amount based on Sell Price,Brand code,Alias Name,Brand name,GST TaxAmt,SGST TaxAmt,Stock quality,CGST TaxAmt,IGST TaxAmt,GST Cess Amt,GST Cess Perc,CGST Perc,GST Perc,IGST Perc,SGST Perc,Conversion unit,TO ref. No,Business Type,State,Unicode,Item Remark,State Code,Supplier Name
32772,URBAN PETS / MOTERA,2024-04-08,LN,383,256,254,375,256,SHREEJI PET SHOP - SATELLITE,7349,23091000,NP Chew Bix Veg 800G,1,,2024-12-30,5,94.99,Transfer In completed,80.50,190.00,950.00,190.00,0,402.50,474.95,950.00,143,,Naughty Pet,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772256,BRANCH,Gujarat,,,24,Naughty Pet
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,2832,23091000,Gutwell 100gm,1,,2027-01-30,5,181.44,Transfer In completed,153.76,300.00,"1,500.00",300.00,0,784.50,907.20,"1,500.00",136,,Misc,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,Venkateshwara B V Bio Corp Private Limited
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,3014,30049099,Vivaldis PIMOBEN 5/10,1,,2025-10-31,9,339.43,Transfer In completed,303.06,770.00,"6,930.00",770.00,0,"3,710.97","3,054.87","6,930.00",201,,Shreeji Pet Shop,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,Vivaldis Health and food pvt Ltd
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,2803,23091000,Merical Pet DS 300 ml,1,,2025-12-30,5,112.16,Transfer In completed,95.05,198.00,990.00,198.00,0,481.35,560.78,990.00,234,,Vetoquinol,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,VETOQUINOL INDIA ANIAML HEALTH PRIVATE LIMITED
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,7860,30049085,Sava Kiwof Plus For Dog,1,,2025-12-30,100,11.45,Transfer In completed,10.22,53.00,"5,300.00",53.00,0,"3,407.00","1,144.75","5,300.00",197,,Sava Vet ,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,SAVA HEALTHCARE LIMITED
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,6002,23091000,Virbac Pronefra 180ML,1,,2025-04-30,1,"1,941.33",Transfer In completed,"1,645.20","2,600.00","2,600.00","2,600.00",0,"1,762.71","1,941.33","2,600.00",236,,Virbac,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,MAHIMA ENTERPRISE
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,2478,33051090,Virbac Allermyl 200 ml,1,,2099-12-12,5,424.16,Transfer In completed,359.46,685.00,"3,425.00",685.00,0,"1,797.30","2,120.81","3,425.00",236,,Virbac,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,RAMRAJ AGENCIES (ANNA)
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,2838,30049085,INTAS Kiskin Lotion 100 ml,1,,2025-11-30,5,92.53,Transfer In completed,82.62,196.00,980.00,196.00,0,413.10,462.67,980.00,106,,Intas,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,INTAS PHARMACEUTICALS LIMITED
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,7858,30049085,Sava FiprofortPlus 1.34 ml,1,,2025-12-30,10,168.84,Transfer In completed,150.75,350.00,"3,500.00",350.00,0,"2,250.00","1,688.40","3,500.00",197,,Sava Vet ,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,SAVA HEALTHCARE LIMITED
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,7869,30049085,Sava FiprofortPlus 2.68 ml,1,,2025-12-30,10,221.90,Transfer In completed,198.13,460.00,"4,600.00",460.00,0,"2,957.10","2,219.01","4,600.00",197,,Sava Vet ,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,SAVA HEALTHCARE LIMITED
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,3001,23091000,TTK Melobest Pet Tablet - 10s,1,,2025-04-30,50,5.60,Transfer In completed,5.00,10.00,500.00,10.00,0,250.00,280.00,500.00,54,,Companion Pets,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,MAHIMA ENTERPRISE
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,3022,30049099,FELI D  KITTEN SUSPENSION 15 ML,1,,2099-12-12,3,76.75,Transfer In completed,68.53,130.00,390.00,130.00,0,205.59,230.26,390.00,266,,Areionvet,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,ABK Imports Pvt. Ltd
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,7642,23091000,JH 100G Mini Burger,1,,2025-10-30,2,138.81,Transfer In completed,138.81,260.00,520.00,260.00,0,277.62,277.62,520.00,107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,0,,24,PET SOLUTIONS
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,2475,30049085,Virbac Epiotic 100ML Ear Cleaner,1,,2025-09-30,5,150.01,Transfer In completed,133.94,250.00,"1,250.00",250.00,0,803.55,750.04,"1,250.00",236,,Virbac,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,384,250,251,385,250,SHREEJI PET SHOP - MOTERA,2844,30049085,DRONTAL PUPPY SUSPENSION 20 ml,1,,2099-12-12,2,134.04,Transfer In completed,119.68,210.00,420.00,210.00,0,239.36,268.08,420.00,274,,ELANCO,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,DISTRIBUTION CENTER,Gujarat,,,24,Distributor
32772,URBAN PETS / MOTERA,2024-04-08,LN,385,257,257,378,257,SHREEJI PET SHOP - SATELLITE,2869,23099090,Virbac Canitone Tablets 30 tab,1,,2025-06-30,16,150.50,Transfer In completed,127.54,215.00,"3,440.00",215.00,0,"2,332.16","2,407.96","3,440.00",1,,Manufacturer,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772257,BRANCH,Gujarat,,,24,MAHIMA ENTERPRISE
32772,URBAN PETS / MOTERA,2024-04-08,LN,385,257,257,378,257,SHREEJI PET SHOP - SATELLITE,7287,23091000,Maxi Adult 20KG,1,,2025-05-30,4,"2,320.00",Transfer In completed,"1,966.10","2,900.00","11,600.00","2,900.00",0,"7,864.40","9,279.99","11,600.00",130,,Maxi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772257,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
225,URBANPETS SERVICES PRIVATE LIMITED,2024-04-08,LN,386,251,250,384,251,SHREEJI PET SHOP - MOTERA,2844,30049085,DRONTAL PUPPY SUSPENSION 20 ml,1,,2099-12-12,5,134.04,Transfer In completed,119.68,210.00,"1,050.00",210.00,0,598.40,670.21,"1,050.00",274,,ELANCO,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225251,DISTRIBUTION CENTER,Gujarat,,,24,Distributor
32772,URBAN PETS / MOTERA,2024-04-09,LN,387,258,261,382,258,SHREEJI PET SHOP - SATELLITE,7287,23091000,Maxi Adult 20KG,1,,2025-05-30,6,"2,320.00",Transfer In completed,"1,966.10","2,900.00","17,400.00","2,900.00",0,"11,796.60","13,919.99","17,400.00",130,,Maxi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772258,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2024-04-09,LN,388,259,260,381,259,SHREEJI PET SHOP - SATELLITE,7261,23091000,Dibaq Sense Salmon Adult 2 Kg,1,,2024-08-30,2,802.31,Transfer In completed,679.92,"1,825.00","3,650.00","1,825.00",0,"1,359.84","1,604.61","3,650.00",60,,Dibaq,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772259,BRANCH,Gujarat,,,24,Vibrant Remedies India Pvt Ltd.
32772,URBAN PETS / MOTERA,2024-04-09,LN,388,259,260,381,259,SHREEJI PET SHOP - SATELLITE,7712,23091000,Jerhigh Gold Jerky Bite 325gm,1,,2025-02-16,5,581.42,Transfer In completed,492.73,999.00,"4,995.00",999.00,0,"2,539.85","2,907.12","4,995.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772259,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2024-04-09,LN,388,259,260,381,259,SHREEJI PET SHOP - SATELLITE,7014,23091000,Drools Puppy Gravy 150GM,1,,2025-02-25,30,23.80,Transfer In completed,20.17,35.00,"1,050.00",35.00,0,711.90,714.04,"1,050.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772259,BRANCH,Gujarat,,,24,OM MEDICS
32772,URBAN PETS / MOTERA,2024-04-09,LN,389,260,259,380,260,SHREEJI PET SHOP - SATELLITE,4380,23091000,virbac VeggieDent Fresh - M,1,,2025-06-30,5,381.36,Transfer In completed,331.63,625.00,"3,125.00",625.00,0,"1,906.80","1,906.80","3,125.00",236,,Virbac,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772260,BRANCH,Gujarat,0,,24,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2024-04-09,LN,390,261,258,379,261,SHREEJI PET SHOP - SATELLITE,7287,23091000,Maxi Adult 20KG,1,,2025-05-30,50,"2,320.00",Transfer In completed,"1,966.10","2,900.00","145,000.00","2,900.00",0,"98,305.00","115,999.90","145,000.00",130,,Maxi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772261,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2024-04-09,LN,391,262,262,383,262,SHREEJI PET SHOP - SATELLITE,9758,23091000,Purepet Cat Adult Mackeral - 6 Kg,1,,2026-08-30,1,799.20,Transfer In completed,677.29,999.00,999.00,999.00,0,677.29,799.20,999.00,188,,Purepet,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772262,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2024-04-09,LN,391,262,262,383,262,SHREEJI PET SHOP - SATELLITE,6080,23091000,Purepet Cat Adult Ocean Fish 6 Kg,1,,2026-08-30,1,799.20,Transfer In completed,677.29,999.00,999.00,999.00,0,677.29,799.20,999.00,188,,Purepet,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772262,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2024-04-09,LN,391,262,262,383,262,SHREEJI PET SHOP - SATELLITE,9756,23091000,Purepet Cat Adult Sea Food - 6 Kg,1,,2026-08-30,1,799.20,Transfer In completed,677.29,999.00,999.00,999.00,0,677.29,799.20,999.00,188,,Purepet,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772262,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2024-04-09,LN,391,262,262,383,262,SHREEJI PET SHOP - SATELLITE,6068,23091000,Purepet Cat Adult Tuna And Salmon - 6 Kg,1,,2026-08-30,1,799.20,Transfer In completed,677.29,999.00,999.00,999.00,0,677.29,799.20,999.00,188,,Purepet,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772262,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2024-04-09,LN,392,263,267,390,263,SHREEJI PET SHOP - SATELLITE,10318,39269069,Paw Cleaner M-L Blue,1,,,1,447.50,Transfer In completed,379.24,895.00,895.00,895.00,0,417.16,447.50,895.00,218,,Trixie,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772263,BRANCH,Gujarat,,,24,ABK Imports Pvt. Ltd
32772,URBAN PETS / MOTERA,2024-04-09,LN,392,263,267,390,263,SHREEJI PET SHOP - SATELLITE,7674,23091000,JH Carrot Stick 420G,1,,2025-08-30,2,552.90,Transfer In completed,468.56,950.00,"1,900.00",950.00,0,966.10,"1,105.80","1,900.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772263,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2024-04-09,LN,392,263,267,390,263,SHREEJI PET SHOP - SATELLITE,7676,23091000,JH Chicken Strawberry Stick 400G,1,,2024-12-30,2,552.90,Transfer In completed,468.56,950.00,"1,900.00",950.00,0,966.10,"1,105.80","1,900.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772263,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2024-04-10,LN,393,264,263,386,264,SHREEJI PET SHOP - SATELLITE,7012,23091000,Canine Creek Club 20 Kg,1,,2026-02-25,1,"4,766.68",Transfer In completed,"4,039.56","6,500.00","6,500.00","6,500.00",0,"4,847.47","4,766.68","6,500.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772264,BRANCH,Gujarat,,,24,OM MEDICS
32772,URBAN PETS / MOTERA,2024-04-10,LN,393,264,263,386,264,SHREEJI PET SHOP - SATELLITE,2675,23091000,Best Clean Cat Litter Lemon 5KG,1,,2026-08-30,5,210.00,Transfer In completed,210.00,450.00,"2,250.00",450.00,0,"1,050.00","1,050.00","2,250.00",28,,Best Clean,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772264,BRANCH,Gujarat,0,,24,Castor and Pullox
32772,URBAN PETS / MOTERA,2024-04-10,LN,393,264,263,386,264,SHREEJI PET SHOP - SATELLITE,7287,23091000,Maxi Adult 20KG,1,,2025-05-30,4,"2,320.00",Transfer In completed,"1,966.10","2,900.00","11,600.00","2,900.00",0,"7,864.40","9,279.99","11,600.00",130,,Maxi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772264,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2024-04-10,LN,393,264,263,386,264,SHREEJI PET SHOP - SATELLITE,7014,23091000,Drools Puppy Gravy 150GM,1,,2026-02-25,120,23.80,Transfer In completed,20.17,35.00,"4,200.00",35.00,0,"2,847.60","2,856.14","4,200.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772264,BRANCH,Gujarat,,,24,OM MEDICS
32772,URBAN PETS / MOTERA,2024-04-11,LN,394,265,266,389,265,SHREEJI PET SHOP - SATELLITE,7022,23091000,Vet-Pro Obesity 3Kg,1,,2026-02-25,2,899.40,Transfer In completed,762.20,"1,499.00","2,998.00","1,499.00",0,"1,524.40","1,798.79","2,998.00",232,,Vet-Pro,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,BRANCH,Gujarat,,,24,OM MEDICS
32772,URBAN PETS / MOTERA,2024-04-11,LN,394,265,266,389,265,SHREEJI PET SHOP - SATELLITE,4206,23091000,munchy Stick mutton 1kg,1,,2025-08-30,5,117.59,Transfer In completed,99.66,240.00,"1,200.00",240.00,0,508.45,587.97,"1,200.00",1,,Manufacturer,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,BRANCH,Gujarat,,,24,Mahadev Enterprise
32772,URBAN PETS / MOTERA,2024-04-11,LN,394,265,266,389,265,SHREEJI PET SHOP - SATELLITE,4219,23091000,munchy Chicken,1,,2025-08-30,5,117.59,Transfer In completed,99.66,240.00,"1,200.00",240.00,0,508.45,587.97,"1,200.00",1,,Manufacturer,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,BRANCH,Gujarat,,,24,Mahadev Enterprise
32772,URBAN PETS / MOTERA,2024-04-11,LN,394,265,266,389,265,SHREEJI PET SHOP - SATELLITE,6737,19059020,Purepet Biscuits chicken 800GM,1,,2026-02-25,5,180.00,Transfer In completed,152.54,300.00,"1,500.00",300.00,0,762.70,899.99,"1,500.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2024-04-11,LN,394,265,266,389,265,SHREEJI PET SHOP - SATELLITE,4094,23091000,NP Little Pup Veg 800G,1,,2024-12-30,5,70.00,Transfer In completed,59.32,140.00,700.00,140.00,0,296.60,349.99,700.00,143,,Naughty Pet,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,BRANCH,Gujarat,,,24,Naughty Pet
32772,URBAN PETS / MOTERA,2024-04-11,LN,394,265,266,389,265,SHREEJI PET SHOP - SATELLITE,1622,23091000,Royal Canin Labrador Adult 12Kg,1,,2024-10-24,1,"8,060.32",Transfer In completed,"6,830.78","10,700.00","10,700.00","10,700.00",0,"7,344.92","8,060.32","10,700.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2024-04-11,LN,394,265,266,389,265,SHREEJI PET SHOP - SATELLITE,9764,23091000,Drools Cat Ocean Fish 3 Kg,1,,2026-02-25,4,565.96,Transfer In completed,479.63,799.00,"3,196.00",799.00,0,"2,031.36","2,263.84","3,196.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,BRANCH,Gujarat,,,24,OM MEDICS
32772,URBAN PETS / MOTERA,2024-04-11,LN,394,265,266,389,265,SHREEJI PET SHOP - SATELLITE,7657,23091000,JerHigh Gravy Chicken Grilled 120G,1,,2025-08-30,24,43.46,Transfer In completed,36.83,70.00,"1,680.00",70.00,0,911.28,"1,043.05","1,680.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2024-04-11,LN,394,265,266,389,265,SHREEJI PET SHOP - SATELLITE,7655,23091000,JerHigh Gravy Chicken Vegetable 120G,1,,2024-05-30,24,47.60,Transfer In completed,40.34,70.00,"1,680.00",70.00,0,968.16,"1,142.43","1,680.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,BRANCH,Gujarat,,,24,MAHIMA ENTERPRISE
32772,URBAN PETS / MOTERA,2024-04-11,LN,394,265,266,389,265,SHREEJI PET SHOP - SATELLITE,7652,23091000,Jerhigh Gravy Rosted Duck 120G,1,,2025-08-30,24,43.46,Transfer In completed,36.83,70.00,"1,680.00",70.00,0,911.28,"1,043.05","1,680.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2024-04-11,LN,394,265,266,389,265,SHREEJI PET SHOP - SATELLITE,2824,30045020,Bravecto 20-40 KG,1,,2025-02-28,2,"1,285.71",Transfer In completed,"1,096.20","2,000.00","4,000.00","2,000.00",0,"2,571.42","2,571.42","4,000.00",99,,Himanshu Medical Agency,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,BRANCH,Gujarat,0,,24,INTERVET INDIA PVT LTD
32772,URBAN PETS / MOTERA,2024-04-11,LN,395,266,265,388,266,SHREEJI PET SHOP - SATELLITE,7547,23091000,GN Calcium Milk Bone Small 90X1,1,,2025-11-30,2,677.25,Transfer In completed,573.94,"1,075.00","2,150.00","1,075.00",0,"1,147.88","1,354.50","2,150.00",93,,Gnawlers,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772266,BRANCH,Gujarat,,,24,PET SOLUTIONS
32772,URBAN PETS / MOTERA,2024-04-11,LN,395,266,265,388,266,SHREEJI PET SHOP - SATELLITE,10672,23091000,JH Carrot and Spinach 2 in 1 380gms,1,,2025-06-07,1,552.90,Transfer In completed,468.56,950.00,950.00,950.00,0,483.05,552.90,950.00,107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772266,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2024-04-11,LN,395,266,265,388,266,SHREEJI PET SHOP - SATELLITE,10671,23091000,JH milky and Stick 2 in 1 380gms,1,,2025-07-25,1,552.90,Transfer In completed,468.56,950.00,950.00,950.00,0,483.05,552.90,950.00,107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772266,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2024-04-11,LN,395,266,265,388,266,SHREEJI PET SHOP - SATELLITE,10673,23091000,JH Milky and Strawberry 2 in 1 380gms,1,,2025-06-02,1,552.90,Transfer In completed,468.56,950.00,950.00,950.00,0,483.05,552.90,950.00,107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772266,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2024-04-11,LN,396,267,264,387,267,SHREEJI PET SHOP - SATELLITE,10581,23091000,Drools Veg 10KG,1,,2025-08-30,5,"1,275.65",Transfer In completed,"1,081.06","1,999.00","9,995.00","1,999.00",0,"6,351.20","6,378.23","9,995.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772267,BRANCH,Gujarat,,,24,OM MEDICS
32772,URBAN PETS / MOTERA,2024-04-12,LN,397,268,268,391,268,SHREEJI PET SHOP - SATELLITE,7287,23091000,Maxi Adult 20KG,1,,2025-05-30,6,"2,320.00",Transfer In completed,"1,966.10","2,900.00","17,400.00","2,900.00",0,"11,796.60","13,919.99","17,400.00",130,,Maxi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2024-04-12,LN,397,268,268,391,268,SHREEJI PET SHOP - SATELLITE,7018,23091000,Drools Adult Chicken and Egg 20KG,1,,2026-02-20,1,"2,125.00",Transfer In completed,"1,800.85","3,400.00","3,400.00","3,400.00",0,"2,161.02","2,125.00","3,400.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,BRANCH,Gujarat,,,24,OM MEDICS
32772,URBAN PETS / MOTERA,2024-04-12,LN,397,268,268,391,268,SHREEJI PET SHOP - SATELLITE,7641,23091000,JH 100G Carrot Stix 100G,1,,2025-08-03,10,151.32,Transfer In completed,128.23,260.00,"2,600.00",260.00,0,"1,322.00","1,513.16","2,600.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2024-04-12,LN,397,268,268,391,268,SHREEJI PET SHOP - SATELLITE,7927,33051090,Long Coat Aloe Shampoo 750 ml,1,,2025-08-30,3,429.77,Transfer In completed,364.21,895.00,"2,685.00",895.00,0,"1,251.48","1,289.31","2,685.00",219,,Tropiclean ,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,BRANCH,Gujarat,,,24,ABK Imports Pvt. Ltd
32772,URBAN PETS / MOTERA,2024-04-12,LN,397,268,268,391,268,SHREEJI PET SHOP - SATELLITE,9758,23091000,Purepet Cat Adult Mackeral - 6 Kg,1,,2026-08-30,1,799.20,Transfer In completed,677.29,999.00,999.00,999.00,0,677.29,799.20,999.00,188,,Purepet,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
