"Transfer In Details 
 DATE : from 01-04-2024 11-09-2026 ; Stock Class : Trade , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
TI Branch Code,TI Branch,TO Branch Code,TO Branch,Branch prefix,TI No,Branch No,TI Branch No,TO no,TO Branch No,TI date,S.no,Item code,HSN Code,Item name,Stock class,Alias Name,Batch no,Order Qty,TO qty.,Received Qty,Trans. Price,Rate,Selling,Tax %,MRP,Amount based on Cost Price,Amount based on Sell Price,Brand code,Brand name,GST TaxAmt,Issue format,Expiry date,SGST TaxAmt,Stock quality,Total amount,CGST TaxAmt,IGST TaxAmt,GST Cess Amt,GST Cess Perc,CGST Perc,GST Perc,IGST Perc,SGST Perc,Conversion unit,TO ref. No,TI ref. No,Business Type,State,Unicode,Damage Qty,Shortage Qty,Actual Received Qty
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,381,260,260,388,259,2024-04-09,2,7712,23091000,Jerhigh Gold Jerky Bite 325gm,1,,,0,5,5,"4,995.00",492.73,999.00,0,999.00,"2,463.65","4,995.00",107,JerHigh,0.00,,2025-02-16,0.00,Normal,"2,539.85",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772259,225260,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,381,260,260,388,259,2024-04-09,3,7014,23091000,Drools Puppy Gravy 150GM,1,,,0,30,30,"1,050.00",20.17,35.00,0,35.00,605.10,"1,050.00",67,Drools,0.00,,2025-02-25,0.00,Normal,711.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772259,225260,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,382,261,261,387,258,2024-04-09,1,7287,23091000,Maxi Adult 20KG,1,,,0,6,6,"17,400.00","1,966.10","2,900.00",0,"2,900.00","11,796.60","17,400.00",130,Maxi,0.00,,2025-05-30,0.00,Normal,"11,796.60",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772258,225261,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,383,262,262,391,262,2024-04-09,1,9758,23091000,Purepet Cat Adult Mackeral - 6 Kg,1,,,0,1,1,999.00,677.29,999.00,0,999.00,677.29,999.00,188,Purepet,0.00,,2026-08-30,0.00,Normal,677.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772262,225262,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,383,262,262,391,262,2024-04-09,2,6080,23091000,Purepet Cat Adult Ocean Fish 6 Kg,1,,,0,1,1,999.00,677.29,999.00,0,999.00,677.29,999.00,188,Purepet,0.00,,2026-08-30,0.00,Normal,677.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772262,225262,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,383,262,262,391,262,2024-04-09,3,9756,23091000,Purepet Cat Adult Sea Food - 6 Kg,1,,,0,1,1,999.00,677.29,999.00,0,999.00,677.29,999.00,188,Purepet,0.00,,2026-08-30,0.00,Normal,677.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772262,225262,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,383,262,262,391,262,2024-04-09,4,6068,23091000,Purepet Cat Adult Tuna And Salmon - 6 Kg,1,,,0,1,1,999.00,677.29,999.00,0,999.00,677.29,999.00,188,Purepet,0.00,,2026-08-30,0.00,Normal,677.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772262,225262,DISTRIBUTION CENTER,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,384,250,250,386,251,2024-04-10,1,2844,30049085,DRONTAL PUPPY SUSPENSION 20 ml,1,,,0,5,5,"1,050.00",119.68,210.00,0,210.00,598.40,"1,050.00",274,ELANCO,0.00,,2099-12-12,0.00,Normal,598.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225251,32772250,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,1,2832,23091000,Gutwell 100gm,1,,,0,5,5,"1,500.00",153.76,300.00,0,300.00,768.80,"1,500.00",136,Misc,0.00,,2027-01-30,0.00,Normal,784.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,2,3014,30049099,Vivaldis PIMOBEN 5/10,1,,,0,9,9,"6,930.00",303.06,770.00,0,770.00,"2,727.54","6,930.00",201,Shreeji Pet Shop,0.00,,2025-10-31,0.00,Normal,"3,710.97",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,3,2803,23091000,Merical Pet DS 300 ml,1,,,0,5,5,990.00,95.05,198.00,0,198.00,475.25,990.00,234,Vetoquinol,0.00,,2025-12-30,0.00,Normal,481.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,4,7860,30049085,Sava Kiwof Plus For Dog,1,,,0,100,100,"5,300.00",10.22,53.00,0,53.00,"1,022.00","5,300.00",197,Sava Vet ,0.00,,2025-12-30,0.00,Normal,"3,407.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,5,6002,23091000,Virbac Pronefra 180ML,1,,,0,1,1,"2,600.00","1,645.20","2,600.00",0,"2,600.00","1,645.20","2,600.00",236,Virbac,0.00,,2025-04-30,0.00,Normal,"1,762.71",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,6,2478,33051090,Virbac Allermyl 200 ml,1,,,0,5,5,"3,425.00",359.46,685.00,0,685.00,"1,797.30","3,425.00",236,Virbac,0.00,,2099-12-12,0.00,Normal,"1,797.30",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,7,2838,30049085,INTAS Kiskin Lotion 100 ml,1,,,0,5,5,980.00,82.62,196.00,0,196.00,413.10,980.00,106,Intas,0.00,,2025-11-30,0.00,Normal,413.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,8,7858,30049085,Sava FiprofortPlus 1.34 ml,1,,,0,10,10,"3,500.00",150.75,350.00,0,350.00,"1,507.50","3,500.00",197,Sava Vet ,0.00,,2025-12-30,0.00,Normal,"2,250.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,9,7869,30049085,Sava FiprofortPlus 2.68 ml,1,,,0,10,10,"4,600.00",198.13,460.00,0,460.00,"1,981.30","4,600.00",197,Sava Vet ,0.00,,2025-12-30,0.00,Normal,"2,957.10",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,10,3001,23091000,TTK Melobest Pet Tablet - 10s,1,,,0,50,50,500.00,5.00,10.00,0,10.00,250.00,500.00,54,Companion Pets,0.00,,2025-04-30,0.00,Normal,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,11,3022,30049099,FELI D  KITTEN SUSPENSION 15 ML,1,,,0,3,3,390.00,68.53,130.00,0,130.00,205.59,390.00,266,Areionvet,0.00,,2099-12-12,0.00,Normal,205.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,12,7642,23091000,JH 100G Mini Burger,1,,,0,2,2,520.00,138.81,260.00,0,260.00,277.62,520.00,107,JerHigh,0.00,,2025-10-30,0.00,Normal,277.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,13,2475,30049085,Virbac Epiotic 100ML Ear Cleaner,1,,,0,5,5,"1,250.00",133.94,250.00,0,250.00,669.70,"1,250.00",236,Virbac,0.00,,2025-09-30,0.00,Normal,803.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
32772,URBAN PETS / MOTERA,225,URBANPETS SERVICES PRIVATE LIMITED,LN,385,251,251,384,250,2024-04-10,14,2844,30049085,DRONTAL PUPPY SUSPENSION 20 ml,1,,,0,2,2,420.00,119.68,210.00,0,210.00,239.36,420.00,274,ELANCO,0.00,,2099-12-12,0.00,Normal,239.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,225250,32772251,BRANCH,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,386,263,263,393,264,2024-04-10,1,7012,23091000,Canine Creek Club 20 Kg,1,,,0,1,1,"6,500.00","4,039.56","6,500.00",0,"6,500.00","4,039.56","6,500.00",67,Drools,0.00,,2026-02-25,0.00,Normal,"4,847.47",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772264,225263,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,386,263,263,393,264,2024-04-10,2,2675,23091000,Best Clean Cat Litter Lemon 5KG,1,,,0,5,5,"2,250.00",210.00,450.00,0,450.00,"1,050.00","2,250.00",28,Best Clean,0.00,,2026-08-30,0.00,Normal,"1,050.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772264,225263,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,386,263,263,393,264,2024-04-10,3,7287,23091000,Maxi Adult 20KG,1,,,0,4,4,"11,600.00","1,966.10","2,900.00",0,"2,900.00","7,864.40","11,600.00",130,Maxi,0.00,,2025-05-30,0.00,Normal,"7,864.40",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772264,225263,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,386,263,263,393,264,2024-04-10,4,7014,23091000,Drools Puppy Gravy 150GM,1,,,0,120,120,"4,200.00",20.17,35.00,0,35.00,"2,420.40","4,200.00",67,Drools,0.00,,2026-02-25,0.00,Normal,"2,847.60",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772264,225263,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,387,264,264,396,267,2024-04-11,1,10581,23091000,Drools Veg 10KG,1,,,0,5,5,"9,995.00","1,081.06","1,999.00",0,"1,999.00","5,405.30","9,995.00",67,Drools,0.00,,2025-08-30,0.00,Normal,"6,351.20",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772267,225264,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,388,265,265,395,266,2024-04-11,1,7547,23091000,GN Calcium Milk Bone Small 90X1,1,,,0,2,2,"2,150.00",573.94,"1,075.00",0,"1,075.00","1,147.88","2,150.00",93,Gnawlers,0.00,,2025-11-30,0.00,Normal,"1,147.88",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772266,225265,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,388,265,265,395,266,2024-04-11,2,10672,23091000,JH Carrot and Spinach 2 in 1 380gms,1,,,0,1,1,950.00,468.56,950.00,0,950.00,468.56,950.00,107,JerHigh,0.00,,2025-06-07,0.00,Normal,483.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772266,225265,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,388,265,265,395,266,2024-04-11,3,10671,23091000,JH milky and Stick 2 in 1 380gms,1,,,0,1,1,950.00,468.56,950.00,0,950.00,468.56,950.00,107,JerHigh,0.00,,2025-07-25,0.00,Normal,483.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772266,225265,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,388,265,265,395,266,2024-04-11,4,10673,23091000,JH Milky and Strawberry 2 in 1 380gms,1,,,0,1,1,950.00,468.56,950.00,0,950.00,468.56,950.00,107,JerHigh,0.00,,2025-06-02,0.00,Normal,483.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772266,225265,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,389,266,266,394,265,2024-04-11,1,7022,23091000,Vet-Pro Obesity 3Kg,1,,,0,2,2,"2,998.00",762.20,"1,499.00",0,"1,499.00","1,524.40","2,998.00",232,Vet-Pro,0.00,,2026-02-25,0.00,Normal,"1,524.40",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,225266,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,389,266,266,394,265,2024-04-11,2,4206,23091000,munchy Stick mutton 1kg,1,,,0,5,5,"1,200.00",99.66,240.00,0,240.00,498.30,"1,200.00",1,Manufacturer,0.00,,2025-08-30,0.00,Normal,508.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,225266,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,389,266,266,394,265,2024-04-11,3,4219,23091000,munchy Chicken,1,,,0,5,5,"1,200.00",99.66,240.00,0,240.00,498.30,"1,200.00",1,Manufacturer,0.00,,2025-08-30,0.00,Normal,508.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,225266,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,389,266,266,394,265,2024-04-11,4,6737,19059020,Purepet Biscuits chicken 800GM,1,,,0,5,5,"1,500.00",152.54,300.00,0,300.00,762.70,"1,500.00",67,Drools,0.00,,2026-02-25,0.00,Normal,762.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,225266,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,389,266,266,394,265,2024-04-11,5,4094,23091000,NP Little Pup Veg 800G,1,,,0,5,5,700.00,59.32,140.00,0,140.00,296.60,700.00,143,Naughty Pet,0.00,,2024-12-30,0.00,Normal,296.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,225266,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,389,266,266,394,265,2024-04-11,6,1622,23091000,Royal Canin Labrador Adult 12Kg,1,,,0,1,1,"10,700.00","6,830.78","10,700.00",0,"10,700.00","6,830.78","10,700.00",192,Royal Canin,0.00,,2024-10-24,0.00,Normal,"7,344.92",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,225266,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,389,266,266,394,265,2024-04-11,7,9764,23091000,Drools Cat Ocean Fish 3 Kg,1,,,0,4,4,"3,196.00",479.63,799.00,0,799.00,"1,918.52","3,196.00",67,Drools,0.00,,2026-02-25,0.00,Normal,"2,031.36",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,225266,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,389,266,266,394,265,2024-04-11,8,7657,23091000,JerHigh Gravy Chicken Grilled 120G,1,,,0,24,24,"1,680.00",36.83,70.00,0,70.00,883.92,"1,680.00",107,JerHigh,0.00,,2025-08-30,0.00,Normal,911.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,225266,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,389,266,266,394,265,2024-04-11,9,7655,23091000,JerHigh Gravy Chicken Vegetable 120G,1,,,0,24,24,"1,680.00",40.34,70.00,0,70.00,968.16,"1,680.00",107,JerHigh,0.00,,2024-05-30,0.00,Normal,968.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,225266,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,389,266,266,394,265,2024-04-11,10,7652,23091000,Jerhigh Gravy Rosted Duck 120G,1,,,0,24,24,"1,680.00",36.83,70.00,0,70.00,883.92,"1,680.00",107,JerHigh,0.00,,2025-08-30,0.00,Normal,911.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,225266,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,389,266,266,394,265,2024-04-11,11,2824,30045020,Bravecto 20-40 KG,1,,,0,2,2,"4,000.00","1,096.20","2,000.00",0,"2,000.00","2,192.40","4,000.00",99,Himanshu Medical Agency,0.00,,2025-02-28,0.00,Normal,"2,571.42",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772265,225266,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,390,267,267,392,263,2024-04-11,1,10318,39269069,Paw Cleaner M-L Blue,1,,,0,1,1,895.00,379.24,895.00,0,895.00,379.24,895.00,218,Trixie,0.00,,,0.00,Normal,417.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772263,225267,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,390,267,267,392,263,2024-04-11,2,7674,23091000,JH Carrot Stick 420G,1,,,0,2,2,"1,900.00",468.56,950.00,0,950.00,937.12,"1,900.00",107,JerHigh,0.00,,2025-08-30,0.00,Normal,966.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772263,225267,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,390,267,267,392,263,2024-04-11,3,7676,23091000,JH Chicken Strawberry Stick 400G,1,,,0,2,2,"1,900.00",468.56,950.00,0,950.00,937.12,"1,900.00",107,JerHigh,0.00,,2024-12-30,0.00,Normal,966.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772263,225267,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,391,268,268,397,268,2024-04-12,1,7287,23091000,Maxi Adult 20KG,1,,,0,6,6,"17,400.00","1,966.10","2,900.00",0,"2,900.00","11,796.60","17,400.00",130,Maxi,0.00,,2025-05-30,0.00,Normal,"11,796.60",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,225268,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,391,268,268,397,268,2024-04-12,2,7018,23091000,Drools Adult Chicken and Egg 20KG,1,,,0,1,1,"3,400.00","1,800.85","3,400.00",0,"3,400.00","1,800.85","3,400.00",67,Drools,0.00,,2026-02-20,0.00,Normal,"2,161.02",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,225268,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,391,268,268,397,268,2024-04-12,3,7641,23091000,JH 100G Carrot Stix 100G,1,,,0,10,10,"2,600.00",128.23,260.00,0,260.00,"1,282.30","2,600.00",107,JerHigh,0.00,,2025-08-03,0.00,Normal,"1,322.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,225268,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,391,268,268,397,268,2024-04-12,4,7927,33051090,Long Coat Aloe Shampoo 750 ml,1,,,0,3,3,"2,685.00",364.21,895.00,0,895.00,"1,092.63","2,685.00",219,Tropiclean ,0.00,,2025-08-30,0.00,Normal,"1,251.48",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,225268,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,391,268,268,397,268,2024-04-12,5,9758,23091000,Purepet Cat Adult Mackeral - 6 Kg,1,,,0,1,1,999.00,677.29,999.00,0,999.00,677.29,999.00,188,Purepet,0.00,,2026-08-30,0.00,Normal,677.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,225268,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,391,268,268,397,268,2024-04-12,6,6080,23091000,Purepet Cat Adult Ocean Fish 6 Kg,1,,,0,1,1,999.00,677.29,999.00,0,999.00,677.29,999.00,188,Purepet,0.00,,2026-08-30,0.00,Normal,677.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,225268,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,391,268,268,397,268,2024-04-12,7,9756,23091000,Purepet Cat Adult Sea Food - 6 Kg,1,,,0,1,1,999.00,677.29,999.00,0,999.00,677.29,999.00,188,Purepet,0.00,,2026-08-30,0.00,Normal,677.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,225268,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,391,268,268,397,268,2024-04-12,8,6068,23091000,Purepet Cat Adult Tuna And Salmon - 6 Kg,1,,,0,1,1,999.00,677.29,999.00,0,999.00,677.29,999.00,188,Purepet,0.00,,2026-08-30,0.00,Normal,677.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,225268,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,391,268,268,397,268,2024-04-12,9,8461,42010000,Premium Leash M-L 1.00M/20MM Black,1,,,0,1,1,995.00,425.15,995.00,0,995.00,425.15,995.00,218,Trixie,0.00,,,0.00,Normal,425.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,225268,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,391,268,268,397,268,2024-04-12,10,10229,42010000,Premium Leash XS-S 1.20m /15mm Indigo,1,,,0,1,1,895.00,379.24,895.00,0,895.00,379.24,895.00,218,Trixie,0.00,,,0.00,Normal,417.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,225268,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,391,268,268,397,268,2024-04-12,11,10386,42010000,Premium Touring Harness S-M Royal Blue 40-70cm/20mm,1,,,0,1,1,"1,125.00",476.70,"1,125.00",0,"1,125.00",476.70,"1,125.00",218,Trixie,0.00,,,0.00,Normal,524.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,225268,DISTRIBUTION CENTER,Gujarat,0,0,0,0
225,URBANPETS SERVICES PRIVATE LIMITED,32772,URBAN PETS / MOTERA,LN,391,268,268,397,268,2024-04-12,12,10359,42010000,Sofline Elegance Adjustable Leash M-L 2.m/20mm Black / Graphite,1,,,0,1,1,950.00,402.55,950.00,0,950.00,402.55,950.00,218,Trixie,0.00,,,0.00,Normal,442.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,32772268,225268,DISTRIBUTION CENTER,Gujarat,0,0,0,0
