"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Item Master 
 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRANDS,DEPARTMENT,CATEGORY,Item,Item name,Unicode Item Name,Brand name,Item alias,Rack,Product type,Allow Negative Stock,Weighable,Discount,Status,Focus Product,Non MRP,Packing Charge,Selling Price Policy,Item_Short_Name,Landing cost,MRP,Pur_net,Packed price,Selling,ISBN,Yop,Author,Total pages,Expiry Date Format,Show online store,BEM %,GST Rate,HSN Code,Purchase Abatement,Sales Abatement,Purchase GST On,Sales GST On,Is Exempted,Tax Type,Image Upload,Item Open Type,Weight,Supplier,Store Pickup,Inclusive of tax,Batch/Expiry,Mfg Date,Digits after decimal,MFR Format,Item Preparation Status,Repack Conversion(in Grams),Description,Base UOM Volume,Base UOM,Sub UOM Volume,Sub UOM,Tax %,Addl. Tax %,Sell_Through,DMS,Apple_Care,Service Applicable,created_date,Material Type,Tax description,Material Group,Shelf No,Item type,rcol.exchange,Minimum Selling,Online Special Price,Special Excies Cess Amt,Shelf Life,Minimum Shelf Life,Unique Barcode Id,Sell By,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rubba Gumma ,Toys,Toys,9384,Rubba Squeak Bone,,Rubba Gumma ,,,Standard,No,No,0,Active,No,No,,Price Master,Rubba,180.08,425.00,180.08,152.61,425.00,5028804008645,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9385,Snack Roll Interactive Toy,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Snack,233.05,550.00,233.05,197.50,550.00,4011905320205,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9386,Stick Thermoplatic Rubber,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Stick,252.12,595.00,252.12,213.66,595.00,,0,,0,,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,,,0,By Units,
Petsport ,Toys,Toys,9387,Tuff Ball Squeak 3 PK Mesh Small,,Petsport ,,,Standard,No,No,0,Active,No,No,,Price Master,Tuff ,180.08,425.00,180.08,152.61,425.00,713080702480,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Bionic,Toys,Toys,9388,Bionic Opaque Ball Grn Small,,Bionic,,,Standard,No,No,0,Active,No,No,,Price Master,Bioni,158.90,375.00,158.90,134.66,375.00,700603300988,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Bionic,Toys,Toys,9389,Bionic Opaque Ball Prp Small,,Bionic,,,Standard,No,No,0,Active,No,No,,Price Master,Bioni,158.90,525.00,158.90,134.66,525.00,700603300995,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Bionic,Toys,Toys,9390,Bionic Opaque Ball Grn Medium,,Bionic,,,Standard,No,No,0,Active,No,No,,Price Master,Bioni,222.46,525.00,222.46,188.53,525.00,700603301015,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Bionic,Toys,Toys,9391,Bionic Opaque Ball Prp Medium,,Bionic,,,Standard,No,No,0,Active,No,No,,Price Master,Bioni,222.46,525.00,222.46,188.53,525.00,700603301022,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Bionic,Toys,Toys,9392,Bionic Opaque Ball Org Large,,Bionic,,,Standard,No,No,0,Active,No,No,,Price Master,Bioni,402.54,950.00,402.54,341.14,950.00,700603301039,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Bionic,Toys,Toys,9393,Bionic Opaque Ball Grn Large,,Bionic,,,Standard,No,No,0,Active,No,No,,Price Master,Bioni,402.54,950.00,402.54,341.14,950.00,700603301046,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Bionic,Toys,Toys,9394,Bionic Opaque Ball Prp Large,,Bionic,,,Standard,No,No,0,Active,No,No,,Price Master,Bioni,402.54,950.00,402.54,341.14,950.00,700603301053,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Petstages ,Toys,Toys,9395,Deerhorn Durable Chew Toy Medium 18cm,,Petstages ,,,Standard,No,No,0,Active,No,No,,Price Master,Deerh,370.76,875.00,370.76,314.20,875.00,871864006695,0,,0,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Petstages ,Toys,Toys,9396,Deerhorn Durable Chew Toy Large 20cm,,Petstages ,,,Standard,No,No,0,Active,No,No,,Price Master,Deerh,550.85,"1,300.00",550.85,466.82,"1,300.00",871864006701,0,,0,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Petsport ,Toys,Toys,9397,Earth Mice 2 Pk- 8 CM,,Petsport ,,,Standard,No,No,0,Active,No,No,,Price Master,Earth,128.18,275.00,128.18,108.63,275.00,713080701407,,,,dd-MM-yyyy,NO,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Petstages ,Toys,Toys,9398,Orka Flyer 21cm,,Petstages ,,,Standard,No,No,0,Active,No,No,,Price Master,Orka ,391.95,925.00,391.95,332.16,925.00,871864002314,,,,dd-MM-yyyy,NO,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Petstages ,Toys,Toys,9399,ORKA Stick 30cm,,Petstages ,,,Standard,No,No,0,Active,No,No,,Price Master,ORKA ,275.42,650.00,275.42,233.41,650.00,871864002208,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Petstages ,Toys,Toys,9400,Orka Bone 18 cm,,Petstages ,,,Standard,No,No,0,Active,No,No,,Price Master,Orka ,275.42,650.00,275.42,233.41,650.00,871864002307,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Petsport ,Toys,Toys,9401,Tuff Plush Duck Decoy 9 inch  Assorted 23 cm,,Petsport ,,,Standard,No,No,0,Active,No,No,,Price Master,Tuff ,360.17,850.00,360.17,305.23,850.00,713080203109,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Outward Hound ,Toys,Toys,9402,Nina Ottosson Dog Smart Comp.Game 1Size -L,,Outward Hound ,,,Standard,No,No,0,Active,No,No,,Price Master,Nina ,572.03,"1,350.00",572.03,484.77,"1,350.00",700603673365,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Outward Hound ,Toys,Toys,9403,Nina Ottosson Dog Tomado Game One Size - Large,,Outward Hound ,,,Standard,No,No,0,Active,No,No,,Price Master,Nina ,752.12,"1,775.00",752.12,637.39,"1,775.00",700603673327,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Outward Hound ,Toys,Toys,9404,Nina Ottosson Dog Casino Game One Size - Large,,Outward Hound ,,,Standard,No,No,0,Active,No,No,,Price Master,Nina ,752.12,"1,775.00",752.12,637.39,"1,775.00",700603673341,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9405,Playing Rope 37cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Playi,153.81,330.00,153.81,130.35,330.00,4011905032733,,,,dd-MM-yyyy,NO,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9406,Playing Rope 54cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Playi,174.79,375.00,174.79,148.13,375.00,4011905032740,0,,0,,NO,0,5.00,56090090,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 5%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9407,Playing Rope with Tennis Ball 6cm/50cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Playi,230.72,495.00,230.72,195.53,495.00,4011905032801,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9408,Hedgehog Ball Luminous Toy 10cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Hedge,153.81,330.00,153.81,130.35,330.00,4011905340913,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9409,Assorted Mini Animals Latex 11cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Assor,116.53,250.00,116.53,98.75,250.00,4011905351315,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9410,Duck Latex White 13cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Duck ,160.81,345.00,160.81,136.28,345.00,4011905351766,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9411,Sport Ball with Motif Latex 7cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Sport,174.79,375.00,174.79,148.13,375.00,4011905035277,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9412,Starfish Latex 23cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Starf,314.62,675.00,314.62,266.63,675.00,4011905035161,,,,dd-MM-yyyy,NO,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9413,Assorted Baby Zoo Figures Latex 9cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Assor,128.15,275.00,128.15,108.60,275.00,4011905357010,,,,dd-MM-yyyy,NO,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9414,Dumbbell Luminous Toys 18cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Dumbb,153.81,330.00,153.81,130.35,330.00,4011905340920,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9415,Rat/Mouse Latex 22cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Rat/M,230.72,495.00,230.72,195.53,495.00,4011905352329,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9416,Crocodile Latex 33cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Croco,349.58,750.00,349.58,296.25,750.00,4011905035291,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9417,Caterpillar Latex 26CM,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Cater,444.92,"1,050.00",444.92,377.05,"1,050.00",4047974353301,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9418,Cooling Bone Natural Rubber 11 CM,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Cooli,236.00,236.00,236.00,200.00,236.00,4011905336909,0,,0,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9419,Denta Fun Ball Mint Flavour Natural Rubber 7CM,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Denta,174.79,375.00,174.79,148.13,375.00,4011905032894,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Gigwi,Toys,Toys,9420,Playing Rope with Woven in Ball 5.5cm-30cm,,Gigwi,,,Standard,No,No,0,Active,No,No,,Price Master,Playi,69.92,150.00,69.92,59.25,150.00,4011905032689,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9421,Neon Balls Foam Rubber Dog Toy,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Neon ,88.56,190.00,88.56,75.05,190.00,4011905344317,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9422,Snack Toy Carrot Vinyl 20 cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Snack,128.18,275.00,128.18,108.63,275.00,4011905033983,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9423,New Rope Ball 6cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,New R,81.57,175.00,81.57,69.13,175.00,4011905328102,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9424,Ropeball With Handle Dia 6cm/23cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Ropeb,137.50,295.00,137.50,116.53,295.00,4011905328133,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9425,Rope Dumbbell Various Colours 20cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Rope ,174.19,375.00,174.19,147.62,375.00,4011905326566,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9426,Playing Rope 15 CM,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Playi,27.00,27.00,27.00,22.88,27.00,4011905032702,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9427,Playing Rope 20 CM,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Playi,40.00,40.00,40.00,33.90,40.00,4011905032719,,,,dd-MM-yyyy,NO,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Toys,Toys,9428,Mouse With Patches Fabric/ Jute 19cm,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Mouse,323.94,695.00,323.94,274.53,695.00,4047974360309,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Toys,Toys,9429,Smiley Balls Latex,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Smile,120.00,240.00,120.00,101.69,240.00,4011905352657,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Distributor,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Petstages ,Toys,Toys,9430,Mini Bone Tug 15 cm,,Petstages ,,,Standard,No,No,0,Active,No,No,,Price Master,Mini ,153.81,330.00,153.81,130.35,330.00,871864002437,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Petstages ,Toys,Toys,9431,ORKA Triple Dental Links 23cm,,Petstages ,,,Standard,No,No,0,Active,No,No,,Price Master,ORKA ,307.20,725.00,307.20,260.34,725.00,871864002390,,,,dd-MM-yyyy,YES,0,18.00,95069990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
