"Stock Update Detail 
 DATE : from 01-04-2024 11-09-2026 ; Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
Stock update no.,Stock update date,Approved Date,Item code,Item name,HSN Code,Alias Name,Batch no,Physical Qty,Actual Qty,Difference Qty,Status,Landing cost,MRP,Selling,Cost amount,Selling amount,Expiry date,Brand code,ERP code,Brand name,Issue format,Reason,Source,Remarks,Conversion unit,Message,Business Type,Branch Code,Branch Name,State
1041,2025-07-27,2025-07-27,2475,Virbac Epiotic 100ML Ear Cleaner,30049085,,,27,25,2,Approved & Adjusted,142.80,250.00,250.00,285.60,500.00,2026-12-30,236,urbanpets,Virbac, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2477,Virbac Clinar m 200 ml,33051090,,,63,60,3,Approved & Adjusted,195.76,338.50,338.50,587.28,"1,015.50",2026-09-30,236,urbanpets,Virbac, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2513,Hug N Wag Shed Control 500ml,33049990,,,5,4,1,Approved & Adjusted,335.59,630.00,630.00,335.59,630.00,2026-05-30,220,urbanpets,TTK, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2678,Simple Solution Extreme Dog Stain and Odour Remover 500ml,38089990,,,8,7,1,Approved & Adjusted,277.33,895.00,895.00,277.33,895.00,2029-06-30,203,urbanpets,Simple Solution, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2757,Safrone Oil 200 ml,30049085,,,16,15,1,Approved & Adjusted,98.05,260.00,260.00,98.05,260.00,2027-05-30,1,urbanpets,Manufacturer, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2760,Flematic pro Skin Oil,30049085,,,36,35,1,Approved & Adjusted,172.80,340.00,340.00,172.80,340.00,2027-03-30,1,urbanpets,Manufacturer, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2815,Doxy Pet 100 mg,30049085,,,88,42,46,Approved & Adjusted,44.67,7.60,7.60,"2,054.82",349.60,2026-10-30,197,urbanpets,Sava Vet , ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2822,Pregamyl-Forte,30040000,,,50,39,11,Approved & Adjusted,13.32,200.00,200.00,146.52,"2,200.00",2025-11-30,201,urbanpets,Shreeji Pet Shop, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2869,Virbac Canitone Tablets 30 tab,23099090,,,13,10,3,Approved & Adjusted,403.20,215.00,215.00,"1,209.60",645.00,2026-11-30,1,urbanpets,Manufacturer, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2915,Amoxirium Forte Injection 300mg,30049085,,,50,32,18,Approved & Adjusted,32.08,64.00,64.00,577.44,"1,152.00",2027-01-30,102,urbanpets,Hygiene, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2927,viusid 30ml,23091000,,,70,69,1,Approved & Adjusted,253.00,450.00,450.00,253.00,450.00,2027-04-30,102,urbanpets,Hygiene, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2938,Cardiopet 2.5mg,30041020,,,7,4,3,Approved & Adjusted,33.30,60.00,60.00,99.90,180.00,2026-06-30,102,urbanpets,Hygiene, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2953,Otisoothe,30049099,,,114,112,2,Approved & Adjusted,214.00,450.00,450.00,428.00,900.00,2026-11-30,102,urbanpets,Hygiene, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2974,Vivaldis Vet Thyro 0.6 10,30049099,,,93,92,1,Approved & Adjusted,353.00,600.00,600.00,353.00,600.00,2027-02-28,239,urbanpets,Vivaldis, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2985,Vivaldis Cartail Tab 100ml,30049095,,,51,50,1,Approved & Adjusted,151.88,300.00,300.00,151.88,300.00,2026-11-30,132,urbanpets,Medicines, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,2991,Drontal Plus Tablets,30049085,,,8,3,5,Approved & Adjusted,366.48,149.00,149.00,"1,832.40",745.00,2028-02-29,197,urbanpets,Sava Vet , ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,3008,Opthocare Eye Drops 5ml,30049099,,,23,20,3,Approved & Adjusted,199.80,330.00,330.00,599.40,990.00,2026-09-30,201,urbanpets,Shreeji Pet Shop, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,3011,Terbopet M Cream,30049099,,,104,95,9,Approved & Adjusted,134.00,220.00,220.00,"1,206.00","1,980.00",2026-11-30,201,urbanpets,Shreeji Pet Shop, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1041,2025-07-27,2025-07-27,3017,Opthocare XT Eye Drops 5ml,30049099,,,28,23,5,Approved & Adjusted,216.45,330.00,330.00,"1,082.25","1,650.00",2026-01-30,201,urbanpets,Shreeji Pet Shop, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,3021,TTK NEPOCEF CV 325 Tablet,30049087,,,745,714,31,Approved & Adjusted,107.14,35.00,35.00,"3,321.34","1,085.00",2026-09-30,220,urbanpets,TTK, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,3029,Pomisol Drop,30049085,,,51,43,8,Approved & Adjusted,40.00,80.00,80.00,320.00,640.00,2027-01-30,136,urbanpets,Misc, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,3050,VIVALDIS FIROTAIL 227 MG TABLET,30049085,,,19,18,1,Approved & Adjusted,594.00,960.00,960.00,594.00,960.00,2026-09-30,239,urbanpets,Vivaldis, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,3063,OPTHOCARE MONO EYE DROP 5ML,30042099,,,44,40,4,Approved & Adjusted,111.00,160.00,160.00,444.00,640.00,2026-03-30,56,urbanpets,CORISE, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,3077,Condrovet Forece HA Large,23091000,,,82,78,4,Approved & Adjusted,"15,423.72","1,100.00","1,100.00","61,694.88","4,400.00",2029-02-28,55,urbanpets,Condrovet, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,4149,Twistix Pumpkin Small 50 sticks,23091000,,,5,4,1,Approved & Adjusted,"1,395.00","1,595.00","1,595.00","1,395.00","1,595.00",2025-12-30,222,urbanpets,Twistix, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,4181,BOL Easy Pill Dog 20g X 3,23091000,,,45,44,1,Approved & Adjusted,90.06,220.00,220.00,90.06,220.00,2027-02-26,17,urbanpets,Bark Out Loud, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,4307,Pedigree Dentastix Large 270gm,23091000,,,3,2,1,Approved & Adjusted,142.50,280.00,280.00,142.50,280.00,2026-04-15,164,urbanpets,Pedigree, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,5985,OPTHOCARE PETA EYE DROPS,30049099,,,15,14,1,Approved & Adjusted,148.00,210.00,210.00,148.00,210.00,2026-03-30,1,urbanpets,Manufacturer, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,5999,NEERI PET TAB 30S,30049011,,,5,4,1,Approved & Adjusted,120.62,171.00,171.00,120.62,171.00,2026-02-28,1,urbanpets,Manufacturer, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,6741,Pedigree Adult Chicken and Liver Gravy 70G,23091000,,,210,120,90,Approved & Adjusted,20.34,50.00,50.00,"1,830.60","4,500.00",2027-04-04,164,urbanpets,Pedigree, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,6767,Whiskas Ocean Fish adult Gravy 80G,23091000,,,17,16,1,Approved & Adjusted,20.34,50.00,50.00,20.34,50.00,2027-02-08,243,urbanpets,Whiskas, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,6772,Whiskas Chicken adult Gravy 80Gm,23091000,,,6,1,5,Approved & Adjusted,24.72,50.00,50.00,123.60,250.00,2026-05-30,243,urbanpets,Whiskas, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,6779,Whiskas Tasty Mix Tuna Kanikama Carrot Gravy 70g,23091000,,,6,2,4,Approved & Adjusted,29.16,50.00,50.00,116.64,200.00,2027-02-25,243,urbanpets,Whiskas, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,6794,Royal Canin Kitten Gravy 85 gm,23091000,,,15,12,3,Approved & Adjusted,65.22,120.00,120.00,195.66,360.00,2027-01-04,192,urbanpets,Royal Canin, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,6819,Me-O Mackeral In Jelly 80G,23091000,,,8,7,1,Approved & Adjusted,30.00,45.00,45.00,30.00,45.00,2026-10-02,131,urbanpets,ME-O, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,6876,Bellota Pouch Tuna and Chicken Jelly,23091000,,,8,7,1,Approved & Adjusted,26.13,50.00,50.00,26.13,50.00,2026-07-31,24,urbanpets,Bellota , ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,6921,MeO Creamy Treat Crab 60G,23091000,,,11,10,1,Approved & Adjusted,44.07,100.00,100.00,44.07,100.00,2026-11-30,131,urbanpets,ME-O, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,7054,Royal Canin Mini Puppy 4 kg,23091000,,,3,2,1,Approved & Adjusted,"2,046.87","4,140.00","4,140.00","2,046.87","4,140.00",2026-09-02,192,urbanpets,Royal Canin, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,7336,NR Orthoron Tablet 28,23091000,,,12,11,1,Approved & Adjusted,793.22,"1,480.00","1,480.00",793.22,"1,480.00",2026-09-30,142,urbanpets,Natural Remedies, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,7393,Milky Chew Chicken Bone Style 10pc,23091000,,,10,2,8,Approved & Adjusted,120.00,390.00,390.00,960.00,"3,120.00",2026-08-23,63,urbanpets,Dogaholic , ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1042,2025-07-27,2025-07-27,7514,GN Calcium Chicken sticks 270Gms,23091000,,,6,5,1,Approved & Adjusted,136.00,325.00,325.00,136.00,325.00,2027-05-14,93,urbanpets,Gnawlers, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7551,Purepet Biscuits Mutton 800GM,23091000,,,2,1,1,Approved & Adjusted,135.00,300.00,300.00,135.00,300.00,2026-09-24,188,urbanpets,Purepet, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7633,JH Hot Dog Bar Chicken 150G,23091000,,,11,10,1,Approved & Adjusted,77.00,199.00,199.00,77.00,199.00,2026-05-20,107,urbanpets,JerHigh, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7652,Jerhigh Gravy Rosted Duck 120G,23091000,,,57,38,19,Approved & Adjusted,27.50,70.00,70.00,522.50,"1,330.00",2026-12-12,107,urbanpets,JerHigh, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7657,JerHigh Gravy Chicken Grilled 120G,23091000,,,51,49,2,Approved & Adjusted,27.50,70.00,70.00,55.00,140.00,2026-07-31,107,urbanpets,JerHigh, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7658,JH Hot Dog Bar Chicken and Veg 150G,23091000,,,11,8,3,Approved & Adjusted,77.00,199.00,199.00,231.00,597.00,2026-02-22,107,urbanpets,JerHigh, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7674,JH Carrot Stick 420G,23091000,,,5,4,1,Approved & Adjusted,538.08,995.00,995.00,538.08,995.00,2026-08-11,107,urbanpets,JerHigh, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7690,Chip Chops Sweet Potato Chicken 70G,23091000,,,6,5,1,Approved & Adjusted,90.89,215.00,215.00,90.89,215.00,2025-11-30,47,urbanpets,Chip Chops, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7762,JH 70g Morning Time Stick,23091000,,,2,1,1,Approved & Adjusted,88.80,210.00,210.00,88.80,210.00,2027-08-30,107,urbanpets,JerHigh, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7777,JH Meat as Meals Chicken Pumpkin 45gm,23091000,,,12,11,1,Approved & Adjusted,76.46,135.00,135.00,76.46,135.00,2025-11-18,107,urbanpets,JerHigh, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7841,Himalaya Erina Coat Cleanser 450 ml,30049011,,,4,3,1,Approved & Adjusted,220.50,500.00,500.00,220.50,500.00,2027-09-19,98,urbanpets,Himalaya, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7847,Himalaya Anxocare Tablet 60 TAB,30049011,,,17,15,2,Approved & Adjusted,87.00,190.00,190.00,174.00,380.00,2027-07-30,98,urbanpets,Himalaya, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7850,Himalaya Immunol 100 ml,30049011,,,22,15,7,Approved & Adjusted,76.00,160.00,160.00,532.00,"1,120.00",2027-08-30,98,urbanpets,Himalaya, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7863,Sava Ataxin 50 mg,30049085,,,46,40,6,Approved & Adjusted,25.71,50.00,50.00,154.26,300.00,2028-02-28,197,urbanpets,Sava Vet , ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7867,SAVA BIOCLAN SYRUP 20 ML,30049085,,,8,3,5,Approved & Adjusted,41.79,65.00,65.00,208.95,325.00,2026-03-30,102,urbanpets,Hygiene, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7872,SAVA LISYBIN LARGE TABLET,30049085,,,40,33,7,Approved & Adjusted,482.50,75.00,75.00,"3,377.50",525.00,2026-11-30,197,urbanpets,Sava Vet , ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7897,Natural Flea  and  tick Shampoo maximum strength 592 ml,33051090,,,5,2,3,Approved & Adjusted,650.21,"1,650.00","1,650.00","1,950.63","4,950.00",2029-08-30,219,urbanpets,Tropiclean , ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7950,NOMOTICKS Body Spray 175 ml,33051090,,,6,5,1,Approved & Adjusted,440.68,650.00,650.00,440.68,650.00,2025-08-30,142,urbanpets,Natural Remedies, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,7979,Earthbath 2 in 1 Conditioning Shampoo Mango Tango 16oz,33051090,,,2,1,1,Approved & Adjusted,698.69,"1,750.00","1,750.00",698.69,"1,750.00",2028-08-30,69,urbanpets,Earthbath, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,8024,M-Pets Cleaning Wipes 100% Bamboo 15X20cm 40 Pcs,34011110,,,6,4,2,Approved & Adjusted,175.00,375.00,375.00,350.00,750.00,2028-08-30,125,urbanpets,M-Pets, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,8317,Muzzle Plastic S 17CM Black,42010000,,,2,1,1,Approved & Adjusted,159.00,375.00,375.00,159.00,375.00,,218,urbanpets,Trixie, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,8340,Protective Pants Washable 50-59cm L,42010000,,,4,3,1,Approved & Adjusted,193.36,450.00,450.00,193.36,450.00,2028-12-30,218,urbanpets,Trixie, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,8695,EZRA VEST HARNESS-SIZE M BLUE,42010000,,,3,2,1,Approved & Adjusted,234.94,"1,300.00","1,300.00",234.94,"1,300.00",,74,urbanpets,EZRA, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,9673,Zoetis Simparica 80MG,30049085,,,5,4,1,Approved & Adjusted,"2,454.54",700.00,700.00,"2,454.54",700.00,2026-09-30,136,urbanpets,Misc, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,10169,Moochie Gravy Healthy Growth 85g,23091000,,,3,2,1,Approved & Adjusted,23.31,50.00,50.00,23.31,50.00,2026-07-30,137,urbanpets,Moochie, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,10392,Hepatate Tab,30049085,,,490,476,14,Approved & Adjusted,77.88,13.00,13.00,"1,090.32",182.00,2026-05-30,255,urbanpets,other, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,10670,TTK  Petocure 100ml,30049011,,,51,50,1,Approved & Adjusted,140.00,175.00,175.00,140.00,175.00,2028-03-30,220,urbanpets,TTK, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,10690,Vetrina Setplet 100ml,23091000,,,11,10,1,Approved & Adjusted,240.00,300.00,300.00,240.00,300.00,2026-11-30,235,urbanpets,Vetrina, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,10692,Vetrina Vetricare Integumentar 100ml,23091000,,,9,6,3,Approved & Adjusted,240.00,400.00,400.00,720.00,"1,200.00",2026-07-30,235,urbanpets,Vetrina, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,10707,Fenland 10% Oral Paste 15gm,30049085,,,6,5,1,Approved & Adjusted,136.00,170.00,170.00,136.00,170.00,2027-03-30,285,urbanpets,Veko, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1043,2025-07-27,2025-07-27,10747,Crisps Munchy Sticks Lamb Flavour 500gm,23091000,,,3,2,1,Approved & Adjusted,81.00,180.00,180.00,81.00,180.00,2026-06-30,288,urbanpets,Crisps, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1044,2025-07-27,2025-07-27,10884,Virbac Vet HPM Baby Dog Large and Medium 3 KG,23091000,,,9,6,3,Approved & Adjusted,"2,400.00","3,200.00","3,200.00","7,200.00","9,600.00",2025-12-30,236,urbanpets,Virbac, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1044,2025-07-27,2025-07-27,10905,Fido Munchy Sticks Lamb Flavour 1 KG,23091000,,,20,16,4,Approved & Adjusted,150.00,250.00,250.00,600.00,"1,000.00",2026-06-30,301,urbanpets,Fido, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1044,2025-07-27,2025-07-27,10954,Vitax Zapoff Spary 220ml,30049099,,,13,12,1,Approved & Adjusted,288.00,360.00,360.00,288.00,360.00,2027-08-30,255,urbanpets,other, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1044,2025-07-27,2025-07-27,10961,Snookie Biscuit chicken flavour - 500gm jar,23091000,,,28,27,1,Approved & Adjusted,150.00,250.00,250.00,150.00,250.00,2026-08-30,300,urbanpets,Snookie, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1044,2025-07-27,2025-07-27,11036,Pedigree Adult Chicken and Liver Gravy 130G,23091000,,,50,2,48,Approved & Adjusted,48.00,60.00,60.00,"2,304.00","2,880.00",2027-03-26,164,urbanpets,Pedigree, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1044,2025-07-27,2025-07-27,11086,Vivaldis Curcupet Tab,23091000,,,48,47,1,Approved & Adjusted,491.68,250.00,250.00,491.68,250.00,2027-09-30,239,urbanpets,Vivaldis, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1044,2025-07-27,2025-07-27,11114,Petaholic Air Mesh Harness - XS,42010000,,,4,3,1,Approved & Adjusted,382.50,850.00,850.00,382.50,850.00,,169,urbanpets,Petaholic , ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1044,2025-07-27,2025-07-27,11116,Petaholic Air Mesh Harness - M,42010000,,,5,4,1,Approved & Adjusted,607.50,"1,350.00","1,350.00",607.50,"1,350.00",,169,urbanpets,Petaholic , ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1044,2025-07-27,2025-07-27,11125,Petaholic Air Mesh collar -S,42010000,,,5,3,2,Approved & Adjusted,258.75,575.00,575.00,517.50,"1,150.00",,169,urbanpets,Petaholic , ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1044,2025-07-27,2025-07-27,11131,Petaholic Athletica Collar  - M,42010000,,,9,8,1,Approved & Adjusted,303.75,675.00,675.00,303.75,675.00,,169,urbanpets,Petaholic , ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1044,2025-07-27,2025-07-27,11149,Fido Munchy Sticks Mix Flavour 1 KG,23091000,,,4,3,1,Approved & Adjusted,150.00,250.00,250.00,150.00,250.00,2026-06-30,301,urbanpets,Fido, ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
1044,2025-07-27,2025-07-27,11321,Sava Strongbeat Advance 30 tab,30049085,,,3,2,1,Approved & Adjusted,600.04,750.00,750.00,600.04,750.00,2027-04-30,197,urbanpets,Sava Vet , ,,GoSure,.,UNIT,.,DISTRIBUTION CENTER,225,URBANPETS SERVICES PRIVATE LIMITED,Gujarat
