"Supplier Vs Items 
 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
Item code,Alias Name,Item name,Supplier Name,Discount %,Cost,Selling,MRP
,,,,,,,
7529,,GN 2.5 Inch Stick Roll 220G,Sai International Pet Product Privet Limited,0,196.00,400.00,400.00
7529,,GN 2.5 Inch Stick Roll 220G,Shreeji Pet Shop,0,183.93,385.00,385.00
7529,,GN 2.5 Inch Stick Roll 220G,MAHIMA ENTERPRISE,0,212.08,385.00,385.00
7530,,GN 5 Inch Braided Sticks 500G,Sai International Pet Product Privet Limited,0,465.50,950.00,950.00
7530,,GN 5 Inch Braided Sticks 500G,Shreeji Pet Shop,0,453.86,950.00,950.00
7530,,GN 5 Inch Braided Sticks 500G,PET SOLUTIONS,0,523.31,950.00,950.00
7531,,GN 2.5 Inch Small Braid  60G,Sai International Pet Product Privet Limited,0,40.42,90.00,90.00
7532,,GN Oat Bone (s) 225G -25 pcs,Sai International Pet Product Privet Limited,0,306.25,625.00,625.00
7532,,GN Oat Bone (s) 225G -25 pcs,Shreeji Pet Shop,0,274.71,575.00,575.00
7533,,GN Calcium Milk Bone Large 35X1,Sai International Pet Product Privet Limited,0,526.75,"1,075.00","1,075.00"
7533,,GN Calcium Milk Bone Large 35X1,Shreeji Pet Shop,0,513.58,"1,075.00","1,075.00"
7533,,GN Calcium Milk Bone Large 35X1,PET SOLUTIONS,0,573.94,"1,075.00","1,075.00"
7534,,GN 2.5 Inch Small Braid 500G,Sai International Pet Product Privet Limited,0,428.75,875.00,875.00
7534,,GN 2.5 Inch Small Braid 500G,Shreeji Pet Shop,0,382.20,800.00,800.00
7534,,GN 2.5 Inch Small Braid 500G,PET SOLUTIONS,0,427.12,800.00,800.00
7535,,GN Hearty Roll 5 Inch,Sai International Pet Product Privet Limited,0,34.30,70.00,70.00
7535,,GN Hearty Roll 5 Inch,Shreeji Pet Shop,0,33.44,70.00,70.00
7535,,GN Hearty Roll 5 Inch,PET SOLUTIONS,0,41.53,70.00,70.00
7536,,GN Hearty Roll 9 Inch,Sai International Pet Product Privet Limited,0,58.80,120.00,120.00
7536,,GN Hearty Roll 9 Inch,Shreeji Pet Shop,0,57.32,120.00,120.00
7536,,GN Hearty Roll 9 Inch,PET SOLUTIONS,0,64.06,120.00,120.00
7537,,Gn chicken bone medium 1 pcs 95 gm,Sai International Pet Product Privet Limited,0,49.00,100.00,100.00
7537,,Gn chicken bone medium 1 pcs 95 gm,Shreeji Pet Shop,0,47.77,100.00,100.00
7537,,Gn chicken bone medium 1 pcs 95 gm,PET SOLUTIONS,0,40.04,75.00,75.00
7538,,GN 2.5 Inch Knotted Bone 500G,Sai International Pet Product Privet Limited,0,336.86,750.00,750.00
7538,,GN 2.5 Inch Knotted Bone 500G,Shreeji Pet Shop,0,453.86,950.00,950.00
7539,,GN 2.5 Inch Calcium Bone 7 in 1,Sai International Pet Product Privet Limited,0,38.98,125.00,125.00
7539,,GN 2.5 Inch Calcium Bone 7 in 1,Shreeji Pet Shop,0,57.33,120.00,120.00
7540,,GN Calcium Milk Bone Small 30X1,Sai International Pet Product Privet Limited,0,208.25,425.00,425.00
7540,,GN Calcium Milk Bone Small 30X1,Shreeji Pet Shop,0,188.67,395.00,395.00
7540,,GN Calcium Milk Bone Small 30X1,PET SOLUTIONS,0,210.89,395.00,395.00
7540,,GN Calcium Milk Bone Small 30X1,MAHIMA ENTERPRISE,0,220.94,395.00,395.00
7541,,GN Oat Bone 60G (3 INCH),Sai International Pet Product Privet Limited,0,81.36,160.00,160.00
7541,,GN Oat Bone 60G (3 INCH),PET SOLUTIONS,0,106.78,200.00,200.00
7542,,Gn Mini Bone Assorted 250 GM,Sai International Pet Product Privet Limited,0,97.46,200.00,200.00
7543,,GN 5 Inch Stick Roll 500G,Sai International Pet Product Privet Limited,0,428.75,875.00,875.00
7543,,GN 5 Inch Stick Roll 500G,Shreeji Pet Shop,0,382.20,800.00,800.00
7543,,GN 5 Inch Stick Roll 500G,PET SOLUTIONS,0,427.12,800.00,800.00
7543,,GN 5 Inch Stick Roll 500G,MAHIMA ENTERPRISE,0,462.25,800.00,800.00
7544,,GN 2.5 Inch Stick Roll 60G,Sai International Pet Product Privet Limited,0,40.42,90.00,90.00
7544,,GN 2.5 Inch Stick Roll 60G,PET SOLUTIONS,0,101.45,190.00,190.00
7545,,GN 2.5 Inch Knotted Bone 60G,Sai International Pet Product Privet Limited,0,49.41,110.00,110.00
7546,,GN Chicken flavour Bone 3Inch (6X1),Sai International Pet Product Privet Limited,0,57.63,135.00,135.00
7546,,GN Chicken flavour Bone 3Inch (6X1),PET SOLUTIONS,0,80.00,150.00,150.00
7547,,GN Calcium Milk Bone Small 90X1,Sai International Pet Product Privet Limited,0,575.75,"1,175.00","1,175.00"
7547,,GN Calcium Milk Bone Small 90X1,Shreeji Pet Shop,0,513.48,"1,075.00","1,075.00"
7547,,GN Calcium Milk Bone Small 90X1,PET SOLUTIONS,0,573.94,"1,075.00","1,075.00"
7547,,GN Calcium Milk Bone Small 90X1,MAHIMA ENTERPRISE,0,610.38,"1,075.00","1,075.00"
7548,,GN 4.5 Inch Medulla Roll 220G,Sai International Pet Product Privet Limited,0,112.29,250.00,250.00
7549,,Snacker Twisted Sticks 1 KG,Just Dogs Spalon Private limited,0,462.92,950.00,950.00
7550,,Purepet Biscuits milk 800GM,Abis Exports Pvt Ltd,0,114.41,245.00,245.00
7550,,Purepet Biscuits milk 800GM,Shreeji Pet Shop,0,137.29,300.00,300.00
7550,,Purepet Biscuits milk 800GM,PG INDIA LOGISTICS PRIVATE LIMITED,0,152.54,300.00,300.00
7551,,Purepet Biscuits Mutton 800GM,Abis Exports Pvt Ltd,0,114.41,225.00,225.00
7551,,Purepet Biscuits Mutton 800GM,PG INDIA LOGISTICS PRIVATE LIMITED,0,152.54,300.00,300.00
7552,,Purepet Treat Chicken Flavour 455G,Abis Exports Pvt Ltd,0,63.56,125.00,125.00
7553,,Choostix Chicken 450gm,A C Trading Company,0,72.08,200.00,200.00
7554,,Choostix Skin and Coat Plus 450gm,A C Trading Company,0,86.18,250.00,250.00
7555,,Choostix Dental Plus 450gm,A C Trading Company,0,86.18,250.00,250.00
7556,,Snacker Twisted Sticks 120 gm,Just Dogs Spalon Private limited,0,61.53,175.00,175.00
7557,,Snacker Bone 5 (4x1) 240 gm,Just Dogs Spalon Private limited,0,42.35,200.00,200.00
7558,,Snacker Bone 6(4X1)  480 gm,Just Dogs Spalon Private limited,0,63.52,430.00,430.00
7559,,Snackers Cheese Bacon 100 gms,Just Dogs Spalon Private limited,0,111.86,220.00,220.00
7560,,Snacker Lamb 1 Kg,Just Dogs Spalon Private limited,0,127.12,300.00,300.00
7561,,Snacker Chicken 1 Kg,Just Dogs Spalon Private limited,0,127.12,300.00,300.00
7562,,Snacker Natural 1 Kg,Just Dogs Spalon Private limited,0,127.12,300.00,300.00
7563,,Snackers Dental Chew Stick Chicken 100gm,Just Dogs Spalon Private limited,0,111.86,220.00,220.00
7564,,Snackers Dental Chewy Stick Duck 200gm,Just Dogs Spalon Private limited,0,216.10,425.00,425.00
7565,,Snackers Dental Chewy Stick Turkey 200gm,Just Dogs Spalon Private limited,0,216.10,425.00,425.00
7566,,Snackers Small Meaty Knotted Turkey 100gm,Just Dogs Spalon Private limited,0,111.86,220.00,220.00
7567,,Snacker Bone 8 (4X1) 700 gm,Just Dogs Spalon Private limited,0,42.35,400.00,400.00
7568,,Snackers Small Meaty Knotted Bone Chicken 100gm,Just Dogs Spalon Private limited,0,94.92,220.00,220.00
7569,,Snackers Dental Chewy Stick Chicken 200gm,Just Dogs Spalon Private limited,0,216.10,425.00,425.00
7570,,Snackers Dental Chewy Stick Duck 100gms,Just Dogs Spalon Private limited,0,111.86,220.00,220.00
7571,,Snackers Cheese Bacon Dental Stick 100gm,Just Dogs Spalon Private limited,0,111.86,220.00,220.00
7572,,Snackers Dental Chewy Stick Turkey 100gm,Just Dogs Spalon Private limited,0,111.86,220.00,220.00
7573,,Snackers Small Meaty Knotted Duck 100gm,Just Dogs Spalon Private limited,0,94.92,220.00,220.00
7574,,Snackers Cheese Bacon 200gm,Just Dogs Spalon Private limited,0,277.12,545.00,545.00
7575,,Snacker Bone 4 (4X1) 180 gm,Just Dogs Spalon Private limited,0,42.35,160.00,160.00
7576,,Snacker Twisted Sticks 240 gm,Just Dogs Spalon Private limited,0,42.37,275.00,275.00
7577,,Snackers Duck Jerky 150 Gm,Just Dogs Spalon Private limited,0,80.51,425.00,425.00
7578,,Snackers Chicken Jerky 150 Gm,Just Dogs Spalon Private limited,0,80.51,425.00,425.00
7579,,Snacker Chicken 450gm,Just Dogs Spalon Private limited,0,32.20,175.00,175.00
7580,,Snacker Lamb 450gm,Just Dogs Spalon Private limited,0,32.20,175.00,175.00
7581,,Snackers Bone Chicken N Cheese 70G,Just Dogs Spalon Private limited,0,42.86,195.00,195.00
7582,,Snackers Dental Care Bone 70 g,Just Dogs Spalon Private limited,0,37.93,195.00,195.00
7583,,Snackers Bone Shape Chicken N Cheese 70G,Just Dogs Spalon Private limited,0,42.86,195.00,195.00
7584,,Snackers Chicken Dice 70 g,Just Dogs Spalon Private limited,0,40.21,195.00,195.00
7585,,Snackers Sandwich Cod N Duck 70 g,Just Dogs Spalon Private limited,0,44.57,195.00,195.00
7586,,Snackers Chicken N Cod Roll 70 g,Just Dogs Spalon Private limited,0,42.86,195.00,195.00
7587,,Snackers Chicken Stick 70 g,Just Dogs Spalon Private limited,0,39.08,195.00,195.00
7588,,Snackers Chicken Chip 70 g,Just Dogs Spalon Private limited,0,41.88,195.00,195.00
7589,,Snackers Soft Chicken Chip 70 g,Just Dogs Spalon Private limited,0,44.57,195.00,195.00
7590,,Snackers Chicken N Cod Sushi Roll 70 g,Just Dogs Spalon Private limited,0,39.37,195.00,195.00
7591,,Snackers Cheese Stick Chicken 70g,Just Dogs Spalon Private limited,0,40.75,195.00,195.00
7592,,Snackers Tuna Stick 70 g,Just Dogs Spalon Private limited,0,39.08,195.00,195.00
7593,,Snackers Chicken Tenders 70Gm,Just Dogs Spalon Private limited,0,41.88,195.00,195.00
7594,,Snackers Chicken N Calcium 70 g,Just Dogs Spalon Private limited,0,42.86,195.00,195.00
7595,,Snackers Chicken Strip N Cheese 70 g,Just Dogs Spalon Private limited,0,42.86,195.00,195.00
7596,,Snackers Cod N Chicken Sandwich 70 g,Just Dogs Spalon Private limited,0,44.57,195.00,195.00
7597,,Snackers Penne N Chicken Cod Dice 70 g,Just Dogs Spalon Private limited,0,42.86,195.00,195.00
7598,,Snacker Bone 3 (5x1) 150 gm,Just Dogs Spalon Private limited,0,36.44,200.00,200.00
7599,,Snackers Chicken Milky Twist 80gm,Just Dogs Spalon Private limited,0,38.14,220.00,220.00
7600,,Snackers Chicken Milky Chew 80gm,Just Dogs Spalon Private limited,0,38.14,220.00,220.00
7601,,Snackers Chicken Twist Small 80gm,Just Dogs Spalon Private limited,0,38.14,220.00,220.00
7602,,Snackers Chicken Jerky 80gm,Just Dogs Spalon Private limited,0,38.14,220.00,220.00
7603,,Snackers Chicken Fillet 80gm,Just Dogs Spalon Private limited,0,38.14,220.00,220.00
7604,,Snackers Chicken Nuggets 80gm,Just Dogs Spalon Private limited,0,38.14,220.00,220.00
7605,,Snackers Chicken Rings 80gm,Just Dogs Spalon Private limited,0,38.14,220.00,220.00
7606,,Snackers Chicken Bites 80gm,Just Dogs Spalon Private limited,0,38.14,220.00,220.00
7607,,Snackers Chicken Slics 80gm,Just Dogs Spalon Private limited,0,38.14,220.00,220.00
7608,,Snackers Chicken Cake 80gm,Just Dogs Spalon Private limited,0,38.14,220.00,220.00
7609,,Snackers Soft Chicken Twisted Stick 5inch 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7610,,Snackers Spiral Chicken Bone Cookie 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7611,,Snackers Chicken Jerky Hard 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7612,,Snackers Chicken Jerky Soft 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7613,,Snackers Soft Chicken Chip L 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7614,,Snackers Spiral Soft Chicken Twisted Stick 5 Inch 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7615,,Snackers Soft Chicken Jerky Sliced 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7616,,Snackers Spiral Soft Chicken Gizzard Twisted Stick 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7617,,Snackers Spiral Soft Chicken Cheese Tube 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7618,,Snackers Soft Chicken Twisted Stick 2.5inch 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7619,,Snackers Kabob With Twisted Stick 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7620,,Snackers Soft Chicken Jerky Ring 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7621,,Snackers Knotted Bone Style Peanut Butter Natural 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7622,,Snackers Knotted Bone Lamb 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7623,,Snackers Sasami Soft Steak 70gm,Just Dogs Spalon Private limited,0,58.20,220.00,220.00
7624,,Snackers Chicken Cubes 100 GM,Just Dogs Spalon Private limited,0,88.97,299.00,299.00
7625,,Snackers Meaty Sticks Duck 100 GM,Just Dogs Spalon Private limited,0,109.57,299.00,299.00
7626,,Snackers Chicken Jerky 100 GM,Just Dogs Spalon Private limited,0,82.38,300.00,300.00
7627,,Snackers Non Rawhide Chews Bone Natural 225 GM,Just Dogs Spalon Private limited,0,112.71,350.00,350.00
7628,,Himalaya biscuit puppy 900 gm,FRIENDS MEDICINES,0,167.80,320.00,320.00
7628,,Himalaya biscuit puppy 900 gm,Shreeji Pet Shop,0,264.41,455.00,455.00
7628,,Himalaya biscuit puppy 900 gm,MAHIMA ENTERPRISE,0,267.80,395.00,395.00
7629,,Himalaya biscuit puppy 400Gm,FRIENDS MEDICINES,0,97.68,170.00,170.00
7629,,Himalaya biscuit puppy 400Gm,Mahadev Enterprise,0,145.76,230.00,230.00
7629,,Himalaya biscuit puppy 400Gm,MAHIMA ENTERPRISE,0,155.93,230.00,230.00
7630,,Himalaya biscuit adult 400G,FRIENDS MEDICINES,0,86.19,150.00,150.00
7630,,Himalaya biscuit adult 400G,Mahadev Enterprise,0,145.76,215.00,215.00
7630,,Himalaya biscuit adult 400G,MAHIMA ENTERPRISE,0,155.93,230.00,230.00
7631,,Original Chicken Stick,Distributor,0,78.60,199.00,199.00
7632,,Prama Delicacy - Chicken Liver,Distributor,0,67.12,150.00,150.00
7633,,JH Hot Dog Bar Chicken 150G,Sai International Pet Product Privet Limited,0,97.51,199.00,199.00
7633,,JH Hot Dog Bar Chicken 150G,Shreeji Pet Shop,0,95.07,199.00,199.00
7633,,JH Hot Dog Bar Chicken 150G,PET SOLUTIONS,0,114.68,199.00,199.00
7634,,Gn V Lucky Bone Calcium 270 gm,Sai International Pet Product Privet Limited,0,97.46,235.00,235.00
7635,,Dog Cookie Liver 500 gms,ABK Imports Pvt. Ltd,0,140.23,355.00,355.00
7636,,Dogsee Chew Large bars 130gm,AKSHAJ DISTRIBUTORS,0,118.32,299.00,299.00
7637,,Dogsee Chew Medium bars 140gm,AKSHAJ DISTRIBUTORS,0,118.32,299.00,299.00
7638,,JH 100G Salami,Sai International Pet Product Privet Limited,0,88.56,210.00,210.00
7639,,JH 100G Liv Stix,Sai International Pet Product Privet Limited,0,88.56,210.00,210.00
7639,,JH 100G Liv Stix,Shreeji Pet Shop,0,131.35,275.00,275.00
7639,,JH 100G Liv Stix,PET SOLUTIONS,0,138.81,260.00,260.00
7640,,JH 100G Milk Stix Bite,Sai International Pet Product Privet Limited,0,144.55,295.00,295.00
7640,,JH 100G Milk Stix Bite,Shreeji Pet Shop,0,131.35,275.00,275.00
7640,,JH 100G Milk Stix Bite,PET SOLUTIONS,0,138.81,260.00,260.00
7641,,JH 100G Carrot Stix 100G,Sai International Pet Product Privet Limited,0,144.55,295.00,295.00
7641,,JH 100G Carrot Stix 100G,Shreeji Pet Shop,0,131.35,275.00,275.00
7641,,JH 100G Carrot Stix 100G,PET SOLUTIONS,0,138.81,260.00,260.00
7642,,JH 100G Mini Burger,Sai International Pet Product Privet Limited,0,88.56,210.00,210.00
7642,,JH 100G Mini Burger,Shreeji Pet Shop,0,131.38,275.00,275.00
7642,,JH 100G Mini Burger,PET SOLUTIONS,0,138.81,260.00,260.00
7643,,JH 70G Stick,Sai International Pet Product Privet Limited,0,66.42,160.00,160.00
7644,,JH Jinny Tuna Cat 35G,Sai International Pet Product Privet Limited,0,58.64,120.00,120.00
7645,,JH 70G Carrot Stick,Sai International Pet Product Privet Limited,0,66.42,150.00,150.00
7645,,JH 70G Carrot Stick,Shreeji Pet Shop,0,100.31,210.00,210.00
7645,,JH 70G Carrot Stick,PET SOLUTIONS,0,106.28,199.00,199.00
7646,,JH Jinny Gourment Cat 35G,Sai International Pet Product Privet Limited,0,53.73,110.00,110.00
7647,,JH 100G Stix,Sai International Pet Product Privet Limited,0,144.55,295.00,295.00
7647,,JH 100G Stix,PET SOLUTIONS,0,138.81,260.00,260.00
7648,,JH 100G Bacon,Sai International Pet Product Privet Limited,0,144.55,295.00,295.00
7648,,JH 100G Bacon,Shreeji Pet Shop,0,131.35,275.00,275.00
7648,,JH 100G Bacon,PET SOLUTIONS,0,138.81,260.00,260.00
7649,,JH 70G Salami,Sai International Pet Product Privet Limited,0,66.42,160.00,160.00
7650,,JH Jinny Chicken Cat 35G,Sai International Pet Product Privet Limited,0,58.64,120.00,120.00
7651,,JH 70G Strip,Sai International Pet Product Privet Limited,0,66.42,150.00,150.00
7652,,Jerhigh Gravy Rosted Duck 120G,Sai International Pet Product Privet Limited,0,41.60,80.00,80.00
7652,,Jerhigh Gravy Rosted Duck 120G,Shreeji Pet Shop,0,40.56,80.00,80.00
7652,,Jerhigh Gravy Rosted Duck 120G,PET SOLUTIONS,0,41.53,70.00,70.00
7652,,Jerhigh Gravy Rosted Duck 120G,MAHIMA ENTERPRISE,0,44.50,70.00,70.00
7653,,JH 100G Spinach Stix,Sai International Pet Product Privet Limited,0,144.55,295.00,295.00
7653,,JH 100G Spinach Stix,Shreeji Pet Shop,0,131.38,275.00,275.00
7653,,JH 100G Spinach Stix,PET SOLUTIONS,0,138.81,260.00,260.00
7654,,JH 70G Fish,Sai International Pet Product Privet Limited,0,66.42,150.00,150.00
7655,,JerHigh Gravy Chicken Vegetable 120G,Sai International Pet Product Privet Limited,0,36.40,70.00,70.00
7655,,JerHigh Gravy Chicken Vegetable 120G,Shreeji Pet Shop,0,40.56,80.00,80.00
7655,,JerHigh Gravy Chicken Vegetable 120G,PET SOLUTIONS,0,41.53,70.00,70.00
7655,,JerHigh Gravy Chicken Vegetable 120G,MAHIMA ENTERPRISE,0,44.50,70.00,70.00
7656,,JerHigh Gravy Chicken Liver 120G,Sai International Pet Product Privet Limited,0,41.60,80.00,80.00
7656,,JerHigh Gravy Chicken Liver 120G,Shreeji Pet Shop,0,40.56,80.00,80.00
7656,,JerHigh Gravy Chicken Liver 120G,PET SOLUTIONS,0,41.53,70.00,70.00
7656,,JerHigh Gravy Chicken Liver 120G,MAHIMA ENTERPRISE,0,44.50,70.00,70.00
7657,,JerHigh Gravy Chicken Grilled 120G,Sai International Pet Product Privet Limited,0,36.40,70.00,70.00
7657,,JerHigh Gravy Chicken Grilled 120G,Shreeji Pet Shop,0,40.56,80.00,80.00
7657,,JerHigh Gravy Chicken Grilled 120G,PET SOLUTIONS,0,41.98,70.00,70.00
7657,,JerHigh Gravy Chicken Grilled 120G,MAHIMA ENTERPRISE,0,44.50,70.00,70.00
7658,,JH Hot Dog Bar Chicken and Veg 150G,Sai International Pet Product Privet Limited,0,97.51,199.00,199.00
7658,,JH Hot Dog Bar Chicken and Veg 150G,Shreeji Pet Shop,0,95.06,199.00,199.00
7658,,JH Hot Dog Bar Chicken and Veg 150G,PET SOLUTIONS,0,98.81,199.00,199.00
7658,,JH Hot Dog Bar Chicken and Veg 150G,MAHIMA ENTERPRISE,0,114.68,199.00,199.00
7659,,JH 70G Bacon,Sai International Pet Product Privet Limited,0,66.42,160.00,160.00
7659,,JH 70G Bacon,Shreeji Pet Shop,0,100.31,210.00,210.00
7659,,JH 70G Bacon,PET SOLUTIONS,0,106.24,199.00,199.00
7660,,JH 70G Cookie,Sai International Pet Product Privet Limited,0,66.42,160.00,160.00
7660,,JH 70G Cookie,PET SOLUTIONS,0,106.25,199.00,199.00
7661,,JH 100G Stix Bites,Sai International Pet Product Privet Limited,0,88.56,210.00,210.00
7661,,JH 100G Stix Bites,Shreeji Pet Shop,0,131.35,275.00,275.00
7662,,JH 70G Duck,Sai International Pet Product Privet Limited,0,66.42,160.00,160.00
7663,,JH 70G Strawberry,Sai International Pet Product Privet Limited,0,66.42,160.00,160.00
7663,,JH 70G Strawberry,Shreeji Pet Shop,0,100.33,210.00,210.00
7663,,JH 70G Strawberry,PET SOLUTIONS,0,106.28,199.00,199.00
7664,,JH 100G Cheese Sausage,Sai International Pet Product Privet Limited,0,88.56,210.00,210.00
7665,,JH 70G Spinach,Sai International Pet Product Privet Limited,0,66.42,150.00,150.00
7665,,JH 70G Spinach,Shreeji Pet Shop,0,100.31,210.00,210.00
7665,,JH 70G Spinach,PET SOLUTIONS,0,106.28,199.00,199.00
7666,,JH 70G Milky,Sai International Pet Product Privet Limited,0,66.42,160.00,160.00
7666,,JH 70G Milky,Shreeji Pet Shop,0,100.33,210.00,210.00
7666,,JH 70G Milky,PET SOLUTIONS,0,106.24,199.00,199.00
7667,,JH Duo Stick Milky Banana Stick 50G,Sai International Pet Product Privet Limited,0,110.25,225.00,225.00
7667,,JH Duo Stick Milky Banana Stick 50G,Shreeji Pet Shop,0,100.33,210.00,210.00
7667,,JH Duo Stick Milky Banana Stick 50G,PET SOLUTIONS,0,106.25,199.00,199.00
7668,,JH Duo Stick Chicken Cheese Stick 50G,Sai International Pet Product Privet Limited,0,110.25,225.00,225.00
7668,,JH Duo Stick Chicken Cheese Stick 50G,Shreeji Pet Shop,0,100.33,210.00,210.00
7668,,JH Duo Stick Chicken Cheese Stick 50G,PET SOLUTIONS,0,106.25,199.00,199.00
7668,,JH Duo Stick Chicken Cheese Stick 50G,MAHIMA ENTERPRISE,0,114.99,199.00,199.00
7669,,JH Duo Stick Milky Strawberry Stick 50G,Sai International Pet Product Privet Limited,0,110.25,225.00,225.00
7669,,JH Duo Stick Milky Strawberry Stick 50G,Shreeji Pet Shop,0,100.33,210.00,210.00
7669,,JH Duo Stick Milky Strawberry Stick 50G,PET SOLUTIONS,0,106.25,199.00,199.00
7670,,JH Liver Stick 420G,Sai International Pet Product Privet Limited,0,487.55,995.00,995.00
7670,,JH Liver Stick 420G,Shreeji Pet Shop,0,475.12,995.00,995.00
7671,,JH Chicken Milky Stick 400G,Sai International Pet Product Privet Limited,0,487.55,995.00,995.00
7671,,JH Chicken Milky Stick 400G,Shreeji Pet Shop,0,475.12,995.00,995.00
7671,,JH Chicken Milky Stick 400G,PET SOLUTIONS,0,507.20,950.00,950.00
7672,,JH Duo Stick Spinach Cheese Stick 50G,Sai International Pet Product Privet Limited,0,110.25,225.00,225.00
7672,,JH Duo Stick Spinach Cheese Stick 50G,Shreeji Pet Shop,0,100.81,210.00,210.00
7672,,JH Duo Stick Spinach Cheese Stick 50G,PET SOLUTIONS,0,106.25,199.00,199.00
7673,,JH Ham Burger Chicken Cheese 112G,Sai International Pet Product Privet Limited,0,79.32,195.00,195.00
7674,,JH Carrot Stick 420G,Sai International Pet Product Privet Limited,0,526.75,"1,075.00","1,075.00"
7674,,JH Carrot Stick 420G,Shreeji Pet Shop,0,475.27,995.00,995.00
7674,,JH Carrot Stick 420G,PET SOLUTIONS,0,507.20,950.00,950.00
7674,,JH Carrot Stick 420G,MAHIMA ENTERPRISE,0,564.96,995.00,995.00
7675,,JH Chicken Spinach Stick 400G,Sai International Pet Product Privet Limited,0,526.75,"1,075.00","1,075.00"
7675,,JH Chicken Spinach Stick 400G,Shreeji Pet Shop,0,475.27,995.00,995.00
7675,,JH Chicken Spinach Stick 400G,PET SOLUTIONS,0,507.21,950.00,950.00
7676,,JH Chicken Strawberry Stick 400G,Sai International Pet Product Privet Limited,0,526.75,"1,075.00","1,075.00"
7676,,JH Chicken Strawberry Stick 400G,Shreeji Pet Shop,0,475.27,995.00,995.00
7676,,JH Chicken Strawberry Stick 400G,PET SOLUTIONS,0,507.21,950.00,950.00
7677,,Ks-Y Hard Jerky 50G,Sai International Pet Product Privet Limited,0,84.00,175.00,175.00
7678,,Ks-Y Jerky Bite 50G,Sai International Pet Product Privet Limited,0,84.00,175.00,175.00
7679,,Ks-Y Soft Jerky 50G,Sai International Pet Product Privet Limited,0,84.00,175.00,175.00
7680,,JH 100G Strawberry,Sai International Pet Product Privet Limited,0,144.55,295.00,295.00
