"Itemwise Storewise Transfer-OUT Detail 
 DATE : from 01-04-2024 11-09-2026 ; Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
TO date,To Branch code,TO branch name,Item code,Alias Name,Item name,Qty,Expiry date,Tax,Disc. Amount,Total amount,Branch Code,Branch from,Company ID,Company,Division ID,Division,GST Cess Amt,CGST TaxAmt,GST TaxAmt,IGST TaxAmt,SGST TaxAmt,Conversion unit
2025-08-11,225,SHREEJI PET SHOP - SATELLITE,7022,,Vet-Pro Obesity 3Kg,3,2027-06-17,0.00,0.00,"2,362.89",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,225,SHREEJI PET SHOP - SATELLITE,10871,,Nutrisource Puppy All Breed 3.5 KG,3,2027-05-30,0.00,0.00,"6,861.84",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,225,SHREEJI PET SHOP - SATELLITE,10869,,Nutrisource Adult Mini and Toy Breed 3.5 KG,2,2027-05-30,0.00,0.00,"4,235.58",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,225,SHREEJI PET SHOP - SATELLITE,7540,,GN Calcium Milk Bone Small 30X1,4,2027-05-25,0.00,0.00,774.20,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,225,SHREEJI PET SHOP - SATELLITE,7496,,Goodies Spira Twist Sticks BBQ and Lamb 450G,1,2027-01-03,0.00,0.00,330.75,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,225,SHREEJI PET SHOP - SATELLITE,7494,,Goodies Spiral twist sticks chlorophyll and mint 450G,3,2026-01-26,0.00,0.00,992.25,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,32772,SHREEJI PET SHOP - MOTERA,6074,,Pedigree Adult And Puppy 100% Veg 2.8 Kg,1,2026-07-03,0.00,0.00,600.28,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,32772,SHREEJI PET SHOP - MOTERA,10882,,Virbac Vet HPM Junior Dog Special Large 3 KG,1,2025-12-30,0.00,0.00,"1,881.36",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,32772,SHREEJI PET SHOP - MOTERA,2844,,DRONTAL PUPPY SUSPENSION 20 ml,10,2027-10-31,0.00,0.00,"1,440.80",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,32772,SHREEJI PET SHOP - MOTERA,2991,,Drontal Plus Tablets,12,2027-12-31,0.00,0.00,"1,034.52",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,32772,SHREEJI PET SHOP - MOTERA,2811,,Vivaldis Vivketo Spray 100 ml,10,2026-12-31,0.00,0.00,"1,880.00",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,32772,SHREEJI PET SHOP - MOTERA,11072,,Pet Derm Medicated foam Shampoo 200ml,10,2027-02-28,0.00,0.00,"2,657.20",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,32772,SHREEJI PET SHOP - MOTERA,2936,,Merical Pet D S 60 TABLET,5,2026-03-30,0.00,0.00,948.10,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,32772,SHREEJI PET SHOP - MOTERA,6132,,Pedigree Puppy Chicken And Milk 2.8 kg,2,2026-06-30,0.00,0.00,967.52,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,32772,SHREEJI PET SHOP - MOTERA,11475,,Enavant TUMK9 Capsules,1,2026-08-30,0.00,0.00,"1,342.37",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-11,32772,SHREEJI PET SHOP - MOTERA,11473,,Grainzero Cat Persian 3 KG,1,2026-07-30,0.00,0.00,826.27,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,32772,SHREEJI PET SHOP - MOTERA,7287,,Maxi Adult 20KG,2,2027-06-17,0.00,0.00,"4,066.44",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,32772,SHREEJI PET SHOP - MOTERA,10966,,EP-Mupicin Pet Cream USP 30gm,6,2026-11-30,0.00,0.00,642.90,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,7287,,Maxi Adult 20KG,22,2027-06-17,0.00,0.00,"44,730.84",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,11361,,Drools Veg 20KG,4,2027-05-30,0.00,0.00,"10,166.96",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,2210,,Vet-Pro Gastrointestinal 3KG,1,2027-06-16,0.00,0.00,787.63,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,11352,,Hunger Tail Daily Munch 20 Kg,2,2026-12-10,0.00,0.00,"4,067.80",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,2772,,My Beau Vision and Optics 300ML,2,2027-03-06,0.00,0.00,"2,186.32",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,7674,,JH Carrot Stick 420G,1,2026-10-03,0.00,0.00,487.55,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,7674,,JH Carrot Stick 420G,2,2026-04-05,0.00,0.00,975.10,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,779,,Whiskas Adult Ocean Fish 7KG,2,2026-05-30,0.00,0.00,"2,955.94",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,1627,,Royal Canin Satiety Sup Dog 6 kg,4,2026-04-13,0.00,0.00,"19,494.92",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,9759,,Purepet Cat Adult Ocean Fish 1 KG,1,2027-06-03,0.00,0.00,134.90,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,7791,,Purepet Cat Adult Tuna and Salmon 1 Kg,2,2027-06-03,0.00,0.00,269.82,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,11001,,Jerhigh Panna Cotta Chicken with Cranberry 70gm,12,2026-06-14,0.00,0.00,"1,092.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,11002,,Jerhigh Panna Cotta Chicken with Pumpkin 70gm,12,2026-06-13,0.00,0.00,"1,092.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,11000,,Jerhigh Panna Cotta Chicken with Blueberry 70gm,12,2026-06-16,0.00,0.00,"1,092.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,11003,,Jerhigh Panna Cotta Chicken with Tuna 70gm,12,2026-06-12,0.00,0.00,"1,092.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-12,225,SHREEJI PET SHOP - SATELLITE,7787,,Vet Life Dog Gastro-Int Wet Food 300G,3,2027-12-12,0.00,0.00,913.41,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,7286,,Vet-Pro Skin and Coat 3KG,1,2027-05-05,0.00,0.00,787.63,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,6132,,Pedigree Puppy Chicken And Milk 2.8 kg,3,2026-07-14,0.00,0.00,"1,451.28",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,2644,,Big n Thick Petwipes 100 Wipes,2,2029-12-30,0.00,0.00,927.54,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,2644,,Big n Thick Petwipes 100 Wipes,2,2026-12-02,0.00,0.00,927.54,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,6855,,Sheba Tuna Pumpkin and Carrot Garvy 70gm,112,2027-05-10,0.00,0.00,"4,982.88",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,2800,,SAVA BIOCLAN 600 MG TABLET,3,2025-11-30,0.00,0.00,596.58,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,5984,,FEXORISE OD TABLET,20,2099-12-12,0.00,0.00,176.40,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,11376,,Sava Kynetra - 30 Tab,1,2026-11-30,0.00,0.00,244.07,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,7302,,Pedigree Puppy Chicken And Liver Gravy 70Gm,90,2027-03-03,0.00,0.00,"2,981.34",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,7,,Pedigree pro puppy large breed 3 kg,1,2026-05-05,0.00,0.00,807.22,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,11361,,Drools Veg 20KG,2,2027-05-30,0.00,0.00,"5,083.48",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,17,,Pedigree Pro Active Adult 20KG,1,2026-06-06,0.00,0.00,"4,404.77",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,7287,,Maxi Adult 20KG,20,2027-06-17,0.00,0.00,"40,664.40",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,7551,,Purepet Biscuits Mutton 800GM,4,2027-05-10,0.00,0.00,610.16,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,7483,,Goodies Treat Mix Stick 500G,3,2027-03-04,0.00,0.00,955.50,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,225,SHREEJI PET SHOP - SATELLITE,7046,,Royal Canin Maxi Adult 15 kg,1,2026-03-11,0.00,0.00,"7,777.37",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,2795,,VIVALDIS CK-Reno Capsules,1,2099-12-12,0.00,0.00,"1,199.26",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,5994,,NEERI PET LIQ 200ML,1,2027-04-30,0.00,0.00,149.09,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,2749,,VETOQUINOL ARBC PET LIQ 2,1,2027-02-28,0.00,0.00,105.11,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,2824,,Bravecto 20-40 KG,10,2026-10-31,0.00,0.00,"14,142.90",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,10584,,Lulidila Oint 50gm,1,2026-09-30,0.00,0.00,80.25,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,11471,,MPS Liposomal Apigenin  Tab 500mg,3,2026-11-30,0.00,0.00,"1,380.00",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,10658,,ZOTEK-P EAR DROPS 15 ML,1,2027-04-30,0.00,0.00,34.82,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,11420,,K9PEA,2,2026-12-30,0.00,0.00,501.68,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,11421,,LAFK9,3,2026-10-28,0.00,0.00,"1,057.62",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,2858,,Sava Staphban 15gms,10,2026-12-30,0.00,0.00,"1,478.60",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,3036,,JOLLYFLEX PET TABLETS 30 S,5,2028-04-30,0.00,0.00,"2,376.00",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,3003,,Sulbenz-Pet 200ml,8,2025-10-30,0.00,0.00,"1,890.00",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,2376,,PetHex Skin Shampoo 200ml,10,2026-06-30,0.00,0.00,"2,424.00",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-13,32772,SHREEJI PET SHOP - MOTERA,2477,,Virbac Clinar m 200 ml,10,2026-09-30,0.00,0.00,"2,065.40",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,32772,SHREEJI PET SHOP - MOTERA,3061,,ZO Apoquel  Fct 16mg,1,2026-09-30,0.00,0.00,"1,500.00",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,32772,SHREEJI PET SHOP - MOTERA,11475,,Enavant TUMK9 Capsules,1,2026-08-30,0.00,0.00,"1,342.37",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7287,,Maxi Adult 20KG,10,2027-06-17,0.00,0.00,"20,332.20",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,6763,,Whiskas kitten Ocean Fish 1.1KG,1,2026-10-10,0.00,0.00,300.14,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7105,,N and D GF PKN CP Adult Med-Maxi 12kg,3,2026-06-03,0.00,0.00,"19,018.98",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7087,,Supercoat Adult Healthy Weight 3 kg,3,2026-07-17,0.00,0.00,"2,013.57",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,6981,,SH- Adult Chicken and Liver 20KG,2,2026-08-15,0.00,0.00,"4,567.80",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7020,,Drools Adult Gravy 150GM,150,2027-05-15,0.00,0.00,"4,066.50",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,6741,,Pedigree Adult Chicken and Liver Gravy 70G,150,2027-03-20,0.00,0.00,"5,296.50",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,4596,,Chip Chops Chicken Chips Coins 250G,5,2026-12-10,0.00,0.00,"1,538.15",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7696,,Chip Chops Chicken Pasta 70gm,5,2026-09-09,0.00,0.00,501.05,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7687,,Chip Chops Chicken and Codfish Rolls 70G,5,2026-06-11,0.00,0.00,501.05,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7374,,Chip Chops Diced Chicken 250g,5,2026-12-10,0.00,0.00,"1,538.15",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7695,,Chip Chops Roast Duck Strips 70G,5,2026-12-10,0.00,0.00,501.05,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7373,,Chip Chops Chicken Tenders 250g,5,2026-10-24,0.00,0.00,"1,538.15",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,10257,,Chip Chops Sushi Rolls 250gm,5,2026-10-10,0.00,0.00,"1,538.15",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7403,,Chip Chops Chicken  and  Calcium Bone 70gm,5,2026-09-09,0.00,0.00,501.05,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7375,,Chip Chops Roast Chicken Strips 250g,5,2026-12-02,0.00,0.00,"1,538.15",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7697,,Chip Chops Chicken Liver Cubes 70gm,5,2026-09-19,0.00,0.00,501.05,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,4591,,Chip Chops Chicken and Codfish Sandwich 250gm,5,2026-05-25,0.00,0.00,"2,796.60",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,6843,,MeO Delight Tuna Chicken Flake Jelly 70gm,12,2026-09-06,0.00,0.00,533.88,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,6841,,MeO Delight Tuna with Bonito Gravy 70G,12,2026-09-30,0.00,0.00,540.96,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,6842,,MeO Delight Tuna in Jelly 70G,12,2026-07-23,0.00,0.00,540.96,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,6924,,MeO Delight Tuna Crab Stick in Jelly70G,12,2026-08-30,0.00,0.00,540.96,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,10848,,M and K Adult Dog Food 12 Kg,1,2027-09-30,0.00,0.00,"5,338.14",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,4380,,virbac VeggieDent Fresh - M,10,2026-10-30,0.00,0.00,"3,813.60",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,3014,,Vivaldis PIMOBEN 5/10,2,2027-04-30,0.00,0.00,824.68,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7135,,N and D GF PKN CP Puppy Med-Maxi 12Kg,2,2026-03-13,0.00,0.00,"12,923.38",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-14,225,SHREEJI PET SHOP - SATELLITE,7285,,Chappi Adult Chicken and Rice 20KG,2,2027-09-25,0.00,0.00,"4,137.20",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-15,225,SHREEJI PET SHOP - SATELLITE,7820,,Vitapol Sunflower For Parrots 300G,6,2026-10-15,0.00,0.00,823.74,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-15,225,SHREEJI PET SHOP - SATELLITE,32,,Pedigree Adult Chicken and Veg 20KG,2,2026-06-30,0.00,0.00,"5,288.14",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-15,225,SHREEJI PET SHOP - SATELLITE,6020,,Pedigree Adlut and pupy 100% Veg 10kg,2,2026-03-26,0.00,0.00,"3,954.80",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-15,225,SHREEJI PET SHOP - SATELLITE,6832,,Me-O Kitten Ocean Fish 6.8KG,2,2026-09-19,0.00,0.00,"2,658.98",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-15,225,SHREEJI PET SHOP - SATELLITE,7018,,Drools Adult Chicken and Egg 20KG,2,2027-06-06,0.00,0.00,"4,575.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-15,225,SHREEJI PET SHOP - SATELLITE,11361,,Drools Veg 20KG,2,2027-05-30,0.00,0.00,"5,083.48",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-08-15,225,SHREEJI PET SHOP - SATELLITE,9756,,Purepet Cat Adult Sea Food - 6 Kg,1,2027-03-09,0.00,0.00,677.29,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
