"Price list 
 Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Branch,Item code,Item name,Item alias,Stock,Damage,Selling,MRP,Packed price,Landing cost,Business Type,State
,,,,,,,,,,,,,,
Trixie,Accessories,Pet Carry Bag ,URBANPETS SERVICES PRIVATE LIMITED,168,Holly carrier 30x30x50cm Black/ greay,,0,0,"5,950.00","5,950.00","3,571.01","3,623.94",DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,Pet Carry Bag ,URBANPETS SERVICES PRIVATE LIMITED,169,Buggy 47x1000x80 cm 4.6 kg black,,0,0,"12,500.00","12,500.00","5,651.48","5,826.27",DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,170,Bone Pave Chrome/Crown/Pink Tour,,0,0,"4,250.00","4,250.00","1,349.92","1,592.91",DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,171,Treats Display Stand,,0,0,"8,500.00","8,500.00",0.72,"7,203.39",DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,172,Silencer Bone Tag,,0,0,375.00,375.00,114.88,115.00,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Trimmer & Nail Cutter ,URBANPETS SERVICES PRIVATE LIMITED,174,Artero Nail File Extra Strong,,0,0,575.00,575.00,345.00,345.00,DISTRIBUTION CENTER,Gujarat
Lal Pet Products,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,176,LP Warning Sign Aluminum Plate 3 Type,,0,0,250.00,250.00,105.93,125.00,DISTRIBUTION CENTER,Gujarat
S.S. Imports,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,179,Dog Hanger (Pet Block),,0,0,500.00,500.00,233.05,275.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Shoes & Socks,URBANPETS SERVICES PRIVATE LIMITED,180,Dog Shoes No.7,,0,0,660.00,660.00,279.66,330.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,181,SP Warning Sign Plate Printed Large,,0,0,300.00,300.00,127.12,150.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,182,SP Bell Plain - Large,,0,0,35.00,35.00,12.57,17.50,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,183,SP Bell Designer,,0,0,50.00,50.00,18.53,25.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Shoes & Socks,URBANPETS SERVICES PRIVATE LIMITED,184,Dog Shoes No.4,,0,0,550.00,550.00,233.05,275.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,185,SP Plastic Scooper W Handle Large,,0,0,550.00,550.00,233.05,262.50,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Shoes & Socks,URBANPETS SERVICES PRIVATE LIMITED,186,Pet Socks cum Shoes-0 to 2,,0,0,700.00,700.00,296.61,350.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Shoes & Socks,URBANPETS SERVICES PRIVATE LIMITED,187,Pet Socks cum Shoes-3 to4,,0,0,750.00,750.00,317.80,375.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Shoes & Socks,URBANPETS SERVICES PRIVATE LIMITED,188,Pet Socks cum Shoes-5 to6,,0,0,950.00,950.00,275.00,275.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Pet Carry Bag ,URBANPETS SERVICES PRIVATE LIMITED,189,SP Carry Bag With Astronaut Glass,,0,0,"2,900.00","2,900.00","1,228.81","1,320.00",DISTRIBUTION CENTER,Gujarat
Venatici,Accessories,Car Seat Cover ,URBANPETS SERVICES PRIVATE LIMITED,191,CV Car Seat Cover,,0,0,"2,375.00","2,375.00","1,207.63","1,425.00",DISTRIBUTION CENTER,Gujarat
Shreeji Pet Shop,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,192,PA-222 Play Pan Cloth Medium,,0,0,"3,600.00","3,600.00","1,525.42","1,525.42",DISTRIBUTION CENTER,Gujarat
Shreeji Pet Shop,Accessories,Pet Carry Bag ,URBANPETS SERVICES PRIVATE LIMITED,193,PA-125 Dog Carry Bag,,0,0,"1,650.00","1,650.00",699.15,699.15,DISTRIBUTION CENTER,Gujarat
Shreeji Pet Shop,Accessories,Pet Carry Bag ,URBANPETS SERVICES PRIVATE LIMITED,194,PA-290 Haversack Bag,,0,0,"3,600.00","3,600.00","1,525.42","1,525.42",DISTRIBUTION CENTER,Gujarat
Shreeji Pet Shop,Accessories,Pet Carry Bag ,URBANPETS SERVICES PRIVATE LIMITED,195,sp cat carry bag cat face,,0,0,"3,000.00","3,000.00","1,271.19","1,271.19",DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,Car Seat Cover ,URBANPETS SERVICES PRIVATE LIMITED,202,Trixie Car Seat Cover Black,,0,0,"2,850.00","2,850.00","1,328.39","1,567.50",DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,Pet Carry Bag ,URBANPETS SERVICES PRIVATE LIMITED,207,William Backpack 33x43x23cm Black,,0,0,"9,490.00","9,490.00","4,947.00","5,837.46",DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,Pet Carry Bag ,URBANPETS SERVICES PRIVATE LIMITED,208,Dog Activity Baggy Dia 10x14 cm,,0,0,350.00,350.00,158.25,186.74,DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,Lifting Harness ,URBANPETS SERVICES PRIVATE LIMITED,209,"Lifting Aid L 65-80cm, Black",,0,0,"2,200.00","2,200.00",994.66,994.66,DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,Trimmer & Nail Cutter ,URBANPETS SERVICES PRIVATE LIMITED,215,Multi Trim CLT Cord-Cordless Trimmer,,0,0,"7,500.00","7,500.00","4,365.00","4,500.00",DISTRIBUTION CENTER,Gujarat
Atinav,Accessories,Pet Carry Bag ,URBANPETS SERVICES PRIVATE LIMITED,216,Cat Carry Bag Large,,0,0,575.00,575.00,227.13,529.66,DISTRIBUTION CENTER,Gujarat
Misc,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,221,Large Heart Red Tag,,0,0,600.00,600.00,99.00,99.00,DISTRIBUTION CENTER,Gujarat
Misc,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,222,Large Heart Pink Tag,,0,0,600.00,600.00,89.10,99.00,DISTRIBUTION CENTER,Gujarat
Misc,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,223,Large Heart Black Tag,,0,0,600.00,600.00,89.10,99.00,DISTRIBUTION CENTER,Gujarat
Misc,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,224,Small Bone Red Tag,,0,0,500.00,500.00,99.00,99.00,DISTRIBUTION CENTER,Gujarat
Misc,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,225,Small Bone Black Tag,,0,0,500.00,500.00,99.00,99.00,DISTRIBUTION CENTER,Gujarat
Misc,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,226,Small Bone Pink Tag,,0,0,500.00,500.00,99.00,99.00,DISTRIBUTION CENTER,Gujarat
Misc,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,227,Small Bone Blue Tag,,0,0,500.00,500.00,99.00,99.00,DISTRIBUTION CENTER,Gujarat
Misc,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,228,Small Bone Blue Anodized Tag,,0,0,500.00,500.00,99.00,99.00,DISTRIBUTION CENTER,Gujarat
Misc,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,229,Small Bone Brushed Crome Tag,,0,0,650.00,650.00,140.00,140.00,DISTRIBUTION CENTER,Gujarat
Misc,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,230,Small Bone Chrome tag,,0,0,700.00,700.00,165.00,165.00,DISTRIBUTION CENTER,Gujarat
Misc,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,231,Small Bone Gold tag,,0,0,750.00,750.00,225.00,225.00,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,232,Container,,0,0,1.00,1.00,0.85,1.00,DISTRIBUTION CENTER,Gujarat
Farmina,Miscellaneous,Miscellaneous,URBANPETS SERVICES PRIVATE LIMITED,235,Farmina Container,,0,0,"1,000.00","1,000.00",892.86,"1,000.00",DISTRIBUTION CENTER,Gujarat
ZeeDog,Accessories,Bowl Mat & Litter Tray ,URBANPETS SERVICES PRIVATE LIMITED,236,ZeeDog Zee Mat (Coral),,0,0,"1,499.00","1,499.00",698.69,824.45,DISTRIBUTION CENTER,Gujarat
Pets Empire,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,238,PE Dog Muzzle No 1 (5018MINI),,0,0,100.00,100.00,42.37,50.00,DISTRIBUTION CENTER,Gujarat
Pawsindia,Accessories,Shoes & Socks,URBANPETS SERVICES PRIVATE LIMITED,240,PW Walkers Small,,0,0,"1,599.00","1,599.00",745.30,745.30,DISTRIBUTION CENTER,Gujarat
Pawsindia,Accessories,Shoes & Socks,URBANPETS SERVICES PRIVATE LIMITED,241,PW Walkers Medium,,0,0,"1,699.00","1,699.00",791.91,934.45,DISTRIBUTION CENTER,Gujarat
Pawsindia,Accessories,Shoes & Socks,URBANPETS SERVICES PRIVATE LIMITED,242,PW Walkers Large,,0,0,"1,799.00","1,799.00",838.52,989.45,DISTRIBUTION CENTER,Gujarat
Pawsindia,Accessories,Shoes & Socks,URBANPETS SERVICES PRIVATE LIMITED,243,PW Walkers  XL,,0,0,"1,899.00","1,899.00",885.13,"1,044.45",DISTRIBUTION CENTER,Gujarat
Pawsindia,Accessories,Shoes & Socks,URBANPETS SERVICES PRIVATE LIMITED,244,PW Walkers XXL,,0,0,"1,999.00","1,999.00",931.74,"1,099.45",DISTRIBUTION CENTER,Gujarat
Dog O Bow,Accessories,Cap ,URBANPETS SERVICES PRIVATE LIMITED,245,DOB Baseball Cap S,,0,0,599.00,599.00,285.41,285.41,DISTRIBUTION CENTER,Gujarat
Andis,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,246,Andis Medium Pin Brush W-L Green,,0,0,995.00,995.00,463.77,547.25,DISTRIBUTION CENTER,Gujarat
Artero,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,252,Artero Wide Teeth Stripping Knife Coarse Blue 14T,,0,0,925.00,925.00,555.00,555.00,DISTRIBUTION CENTER,Gujarat
Artero,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,253,Artero Wide Teeth Stripping Knife Coarse Green,,0,0,"1,250.00","1,250.00",750.00,750.00,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,261,Dog Cage ( mSPP - 30-BL),,0,0,"3,900.00","3,900.00","1,652.54","2,073.75",DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,262,Metal Cage 24 Inch,,1,0,"2,900.00","2,900.00","1,228.81","1,450.00",DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,263,Dog Cage SPPP-18BL,,0,0,"1,900.00","1,900.00",805.09,918.00,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,264,Dog Cage XXLSSP-50BK-PT,,0,0,"20,000.00","20,000.00","8,474.58","9,340.00",DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,267,Trixie Capri 1 Pet Carrier Berry/Pink 13x19x12 Inch,,0,0,"1,800.00","1,800.00",1.00,1.00,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,279,CAGE MEDIUM,,0,0,"3,900.00","3,900.00","1,652.54","2,153.13",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,280,Smartypet Cage 36 inch,,0,0,"8,000.00","8,000.00","3,389.83","4,000.00",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,283,Smartypet Dog Cage (LSPP-36-CHR),,0,0,"5,500.00","5,500.00","2,330.51","3,622.50",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,284,Smartypet Cage 42 inch,,0,0,"12,000.00","12,000.00","5,084.75","6,000.01",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,285,Smartypet Plastic Pet Carrier L-50,,0,0,"2,500.00","2,500.00","1,059.32","1,250.00",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,286,Smartypet Plastic Pet Carrier L-60,,0,0,"4,200.00","4,200.00","1,779.66","2,100.00",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,287,Smartypet Plastic Pet Carrier L-70,,0,0,"5,200.00","5,200.00","2,203.39","2,700.00",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,288,Smartypet Plastic Pet Carrier L-90,,0,0,"16,500.00","16,500.00","6,991.53","8,250.01",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,289,Smartypet Plastic Pet Carrier L-100,,0,0,"20,000.00","20,000.00","8,474.58","10,000.00",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,290,Smartypet Plastic Pet Carrier L-80,,0,0,"11,500.00","11,500.00","4,872.88","5,750.00",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,291,Smartypet Dog Cage Imported 36 inches Large Blue,,0,0,"5,500.00","5,500.00","2,330.51","3,285.79",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,292,Smartypet Cage 18 inch,,0,0,"2,500.00","2,500.00","1,059.32","1,250.00",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,293,Smartypet Plastic Pet Carrier L-120,,0,0,"45,500.00","45,500.00","19,279.66","22,750.00",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,294,Smartypet Plastic Pet Carrier L-55,,0,0,"3,600.00","3,600.00","1,525.42","1,800.00",DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,295,Smartypet Cage 50 inch,,0,0,"30,000.00","30,000.00","12,711.86","14,999.99",DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,Bowl Mat & Litter Tray ,URBANPETS SERVICES PRIVATE LIMITED,296,Trixie Vico Cat Litter Tray WIth Hood 40x40x56cm Dark Grey/Light Grey,,0,0,"1,950.00","1,950.00",826.27,975.00,DISTRIBUTION CENTER,Gujarat
other,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,297,Metal Cage 30 Inch,,0,0,"3,900.00","3,900.00","1,652.54","1,950.00",DISTRIBUTION CENTER,Gujarat
other,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,298,LP Foam Basket Large,,0,0,"1,500.00","1,500.00","1,149.09","1,355.93",DISTRIBUTION CENTER,Gujarat
Europet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,301,CB-005 Metal Cage -42 inch,,0,0,"8,400.00","8,400.00","3,559.33","4,200.01",DISTRIBUTION CENTER,Gujarat
Europet,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,302,Metal Cage 42 Inch,,0,0,"8,400.00","8,400.00","3,559.33","3,559.33",DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,303,APP Bird Cage No.2 1Pcs,,0,0,700.00,700.00,304.34,304.34,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,304,APP Bird Cage No.3 1Pcs,,0,0,"1,100.00","1,100.00",478.26,478.26,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,305,Metal Cage 18 inch,,0,0,"1,900.00","1,900.00",805.09,805.09,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,306,Metal Cage 36 inch,,0,0,"5,500.00","5,500.00","2,330.51","2,750.00",DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,307,App Dog House M,,0,0,"2,400.00","2,400.00","1,016.95","1,016.95",DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,308,App Dog House XL,,0,0,"3,600.00","3,600.00","1,525.42","1,525.42",DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,309,App Dog House L,,0,0,"3,000.00","3,000.00","1,271.19","1,271.19",DISTRIBUTION CENTER,Gujarat
Lal Pet Products,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,310,E Collar s 5,,0,0,225.00,225.00,73.69,135.00,DISTRIBUTION CENTER,Gujarat
Lal Pet Products,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,311,LP Lint Roller 60 sheet,,0,0,165.00,165.00,83.90,99.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,312,SP Plastic Scooper W Handle Small,,0,0,180.00,180.00,129.27,152.54,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,313,Poop Bag with Case,,0,0,130.00,130.00,55.08,64.99,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,314,SP Hand Gloves Cleaning Premium,,0,0,405.00,405.00,343.22,343.22,DISTRIBUTION CENTER,Gujarat
Kennel,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,315,A68 Tuff Rubber Gloves 9 Inch,,0,0,695.00,695.00,323.94,382.25,DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,Bowl Mat & Litter Tray ,URBANPETS SERVICES PRIVATE LIMITED,316,Trixie Berto Litter Tray Three Part With Separating System-Dark Grey,,0,0,"2,200.00","2,200.00",940.00,"1,025.42",DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,Bowl Mat & Litter Tray ,URBANPETS SERVICES PRIVATE LIMITED,317,Trixie Berto Litter Tray-Three part With Separating System- Blue,,0,0,"2,200.00","2,200.00",940.00,"1,025.42",DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,Bowl Mat & Litter Tray ,URBANPETS SERVICES PRIVATE LIMITED,318,Trixie Vico Cat Litter Tray With Dome Bordeaux/Cream,,0,0,"1,950.00","1,950.00",770.25,908.90,DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,Bowl Mat & Litter Tray ,URBANPETS SERVICES PRIVATE LIMITED,320,Trixie Vico Cat Litter Tray WIth Dome Purple-Lilac,,0,0,"1,950.00","1,950.00",770.25,908.90,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,321,E collar 4 No,,6,0,600.00,600.00,254.24,300.00,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,322,E-Collar L,,0,0,995.00,995.00,497.50,497.50,DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,324,Protective E-Collar XS 8-10-4Inch,,0,0,250.00,250.00,105.93,116.02,DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,325,E collar 5 No,,1,0,780.00,780.00,330.51,390.00,DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,326,E collar 3 No,,3,0,450.00,450.00,190.68,225.00,DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,326,E collar 3 No,,3,0,450.00,450.00,190.68,225.00,DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,327,E collar 1 No,,5,0,270.00,270.00,114.41,135.01,DISTRIBUTION CENTER,Gujarat
M-Pets,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,329,M-Pets Waste Bags Dispenser (Dual/ Black ) Includes 2X15 Bags,,0,0,299.00,299.00,126.69,149.49,DISTRIBUTION CENTER,Gujarat
Savic,Accessories,Bowl Mat & Litter Tray ,URBANPETS SERVICES PRIVATE LIMITED,331,Savic Rincon Corner Cat Litter Tray+Rim Cold Grey 23x18x5 inch,,0,0,"1,250.00","1,250.00",582.63,582.63,DISTRIBUTION CENTER,Gujarat
OUT!,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,332,OUT Blue Waste Pick-Up 120 Bags,,0,0,595.00,595.00,277.33,277.33,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,333,Magna Low Low Electric Table,,0,0,"69,750.00","69,750.00","38,658.10","45,616.56",DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Trimmer & Nail Cutter ,URBANPETS SERVICES PRIVATE LIMITED,334,Rechargeable Pet Trimmer,,0,0,"12,500.00","12,500.00","7,500.00","8,850.00",DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Trimmer & Nail Cutter ,URBANPETS SERVICES PRIVATE LIMITED,335,SBLC Excel Cordless Clipper,,0,0,"38,500.00","38,500.00","22,838.98","25,237.00",DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,338,CP Muzzle net - Medium,,0,0,395.00,395.00,168.78,199.16,DISTRIBUTION CENTER,Gujarat
Trixie,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,339,Protective- E Collar L-XL 18- 22-12 Inch,,0,0,820.00,820.00,410.00,410.00,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,340,SP Bell,,0,0,40.00,40.00,18.53,21.00,DISTRIBUTION CENTER,Gujarat
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,348,Small Heart Pink Tag,,0,0,500.00,500.00,99.00,99.00,DISTRIBUTION CENTER,Gujarat
Lal Pet Products,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,349,LP Plastic Muzzle S 2,,0,0,150.00,150.00,63.56,75.00,DISTRIBUTION CENTER,Gujarat
Lal Pet Products,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,350,LP Plastic Muzzle S 3,,0,0,140.00,140.00,59.32,100.00,DISTRIBUTION CENTER,Gujarat
Lal Pet Products,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,351,LP Plastic Muzzle S 4,,0,0,395.00,395.00,64.41,64.41,DISTRIBUTION CENTER,Gujarat
Lal Pet Products,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,352,LP Plastic Muzzle S 5,,0,0,180.00,180.00,76.27,125.00,DISTRIBUTION CENTER,Gujarat
Lal Pet Products,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,353,LP Plastic Muzzle S 6,,0,0,595.00,595.00,84.75,84.75,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,355,SP Plastic Muzzle No.7,,1,0,550.00,550.00,99.15,99.15,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,356,SP E-Collar - 6 Nos,,0,0,280.00,280.00,118.64,125.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,357,SP E-Collar - 7 Nos,,0,0,240.00,240.00,101.69,119.99,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,358,SP Bell Plain - Small,,0,0,20.00,20.00,8.47,15.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,359,SP Plastic Muzzle No.1,,1,0,160.00,160.00,45.76,45.76,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,360,Metal Muzzle,,0,0,950.00,950.00,144.07,150.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,361,SP E-Collar Velcro No.6,,0,0,910.00,910.00,385.60,455.01,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,362,SP E-Collar Velcro No.7,,0,0,180.00,180.00,76.27,90.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,363,SP Rubber Muzzle No.1,,0,0,200.00,200.00,65.25,65.25,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,364,SP Rubber Muzzle No.2,,0,0,300.00,300.00,127.12,150.00,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,365,SP Rubber Muzzle No.3,,0,0,300.00,300.00,83.05,83.05,DISTRIBUTION CENTER,Gujarat
Smartypet,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,366,SP Rubber Muzzle No.4,,0,0,480.00,480.00,203.39,240.00,DISTRIBUTION CENTER,Gujarat
