"Categorywise Branchwise current stock Summary 
 Location : URBAN PETS / MOTERA ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Alias Name,Item name,Received Qty,Company,Current stock,Division,Item code,Branch ID,Branch
,,,,,"816,071",,"45,811",,,,
Himalaya,Dog Food,Dry Food ,,Himalaya Adult Meat and Rice 10KG,152,HEAD OFFICE,5,Main,7173,32772,URBAN PETS / MOTERA
Himalaya,Dog Food,Dry Food ,,Himalaya Puppy Chicken and Rice 10KG,76,HEAD OFFICE,4,Main,7174,32772,URBAN PETS / MOTERA
Himalaya,"Treats, Biscuits & Chews ",Biscuits ,,Himalaya biscuit puppy 900 gm,101,HEAD OFFICE,13,Main,7628,32772,URBAN PETS / MOTERA
Himalaya,"Treats, Biscuits & Chews ",Biscuits ,,Himalaya biscuit puppy 400Gm,101,HEAD OFFICE,14,Main,7629,32772,URBAN PETS / MOTERA
Himalaya,"Treats, Biscuits & Chews ",Biscuits ,,Himalaya biscuit adult 400G,165,HEAD OFFICE,13,Main,7630,32772,URBAN PETS / MOTERA
Himalaya,Dog Food,Dry Food ,,Himalaya Adult Meat and Rice 20KG,69,HEAD OFFICE,5,Main,7772,32772,URBAN PETS / MOTERA
Himalaya,Dog Food,Dry Food ,,Himalaya Puppy Chicken and Rice 20KG,34,HEAD OFFICE,2,Main,7773,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Supplements ,,Himalaya Furglow Liquid Oral Coat Conditioner 400 ml,53,HEAD OFFICE,17,Main,7814,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Supplements ,,Himalaya Furglow Liquid Oral Coat Conditioner 200 ml,62,HEAD OFFICE,11,Main,7815,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Supplements ,,Himalaya Himcal Pet 200 ml,0,HEAD OFFICE,0,Main,7837,32772,URBAN PETS / MOTERA
Himalaya,Grooming,Shampoo & Conditioner ,,Erina EP Shampoo 500 ml,26,HEAD OFFICE,0,Main,7840,32772,URBAN PETS / MOTERA
Himalaya,Grooming,Shampoo & Conditioner ,,Himalaya Erina Coat Cleanser 450 ml,98,HEAD OFFICE,1,Main,7841,32772,URBAN PETS / MOTERA
Himalaya,Grooming,Shampoo & Conditioner ,,Himalaya Erina Plus CCC 200ml,90,HEAD OFFICE,6,Main,7842,32772,URBAN PETS / MOTERA
Himalaya,Grooming,Shampoo & Conditioner ,,Himalaya Erina Coat Cleanser 200ml,53,HEAD OFFICE,10,Main,7843,32772,URBAN PETS / MOTERA
Himalaya,Grooming,Shampoo & Conditioner ,,Himalaya Erina EP Shampoo 450 ml,147,HEAD OFFICE,0,Main,7844,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Medicine ,,Himalaya Scavon Vet Spray 100ml,223,HEAD OFFICE,19,Main,7845,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Medicine ,,Himalaya Scavon Vet Cream 50G,102,HEAD OFFICE,4,Main,7846,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Medicine ,,Himalaya Anxocare Tablet 60 TAB,82,HEAD OFFICE,0,Main,7847,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Supplements ,,Himalaya Liv 52 Liquid 200 ml,274,HEAD OFFICE,22,Main,7848,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Supplements ,,Himalaya Liv 52 Forte Tablets 60S,1,HEAD OFFICE,0,Main,7849,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Supplements ,,Himalaya Immunol 100 ml,113,HEAD OFFICE,11,Main,7850,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Medicine ,,Himalaya Himpyrin Liquid 30 ml,49,HEAD OFFICE,7,Main,7851,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Supplements ,,Himalaya Liv 52 Drops 30 ml,2,HEAD OFFICE,0,Main,7852,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Medicine ,,Himalaya NEFROTEC DS Tablets,24,HEAD OFFICE,3,Main,7861,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Medicine ,,Himalaya WND-Heal PRD 100gm,2,HEAD OFFICE,0,Main,2812,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Medicine ,,Himalaya WND-Heal PDR 20gm,0,HEAD OFFICE,0,Main,2813,32772,URBAN PETS / MOTERA
Himalaya,Medicine & Supplements ,Supplements ,,Himalaya Liv 52 Protect 5 Ltr,0,HEAD OFFICE,0,Main,2814,32772,URBAN PETS / MOTERA
Hoggers,"Treats, Biscuits & Chews ",Treats  ,,Hoggers Honey Chicken Dog Treats,0,HEAD OFFICE,0,Main,4218,32772,URBAN PETS / MOTERA
Hoggers,"Treats, Biscuits & Chews ",Treats  ,,Hoggers Grilled Lamb Dog Treats,0,HEAD OFFICE,0,Main,4425,32772,URBAN PETS / MOTERA
Hoggers,"Treats, Biscuits & Chews ",Treats  ,,Hoggers Smoked Chicken Dog Treat,0,HEAD OFFICE,0,Main,4426,32772,URBAN PETS / MOTERA
Hoggers,"Treats, Biscuits & Chews ",Treats  ,,Hoggers Berry Blast,0,HEAD OFFICE,0,Main,4427,32772,URBAN PETS / MOTERA
Hoggers,"Treats, Biscuits & Chews ",Treats  ,,Hoggers Butter Chicken,0,HEAD OFFICE,0,Main,4428,32772,URBAN PETS / MOTERA
Hoggers,"Treats, Biscuits & Chews ",Treats  ,,Hoggers Milk and Strawberry,0,HEAD OFFICE,0,Main,4429,32772,URBAN PETS / MOTERA
Hoggers,"Treats, Biscuits & Chews ",Treats  ,HC,Hoggers Carrot Dog Treats,0,HEAD OFFICE,0,Main,9871,32772,URBAN PETS / MOTERA
Hoggers,"Treats, Biscuits & Chews ",Treats  ,HP,Hoggers Puppy Bites Dog Treats,0,HEAD OFFICE,0,Main,9872,32772,URBAN PETS / MOTERA
Hoggers,"Treats, Biscuits & Chews ",Treats  ,HL,Hoggers Liver Dog Treats,0,HEAD OFFICE,0,Main,9873,32772,URBAN PETS / MOTERA
Homiee & Ginger,Dog Food,Wet Food ,,Homiee and ginger chicken and barley 85 gms,10,HEAD OFFICE,0,Main,11837,32772,URBAN PETS / MOTERA
Homiee & Ginger,Dog Food,Wet Food ,,Homiee and ginger fish fiesta 85 gms,50,HEAD OFFICE,0,Main,11838,32772,URBAN PETS / MOTERA
Homiee & Ginger,Dog Food,Wet Food ,,Homiee and ginger surf and turf 85 gms,40,HEAD OFFICE,0,Main,11839,32772,URBAN PETS / MOTERA
Homiee & Ginger,Dog Food,Wet Food ,,Homiee and Ginger Chicken Recipe Bowl 200gm,365,HEAD OFFICE,1,Main,11409,32772,URBAN PETS / MOTERA
Homiee & Ginger,Dog Food,Wet Food ,,Homiee and Ginger surf and turf  Mutton Recipe Bowl 200gm,253,HEAD OFFICE,9,Main,11410,32772,URBAN PETS / MOTERA
Homiee & Ginger,Dog Food,Wet Food ,,Homiee and Ginger Paneer Veggie Recipe Bowl 200gm,187,HEAD OFFICE,0,Main,11411,32772,URBAN PETS / MOTERA
Homiee & Ginger,Dog Food,Wet Food ,,Homiee and Ginger Fish Recipe Bowl 200gm,220,HEAD OFFICE,0,Main,11412,32772,URBAN PETS / MOTERA
Homiee & Ginger,Dog Food,Dry Food ,,Homiee and Ginger Air Dried Chicken Dog Food 100gm,0,HEAD OFFICE,0,Main,11413,32772,URBAN PETS / MOTERA
Homiee & Ginger,Dog Food,Dry Food ,,Homiee and Ginger Air Dried Chicken Dog Food 907gm,76,HEAD OFFICE,18,Main,11414,32772,URBAN PETS / MOTERA
Homiee & Ginger,Dog Food,Wet Food ,,homiee and ginger gluten free  mini meals chicken recipe 85 gm,31,HEAD OFFICE,0,Main,11555,32772,URBAN PETS / MOTERA
Homiee & Ginger,Dog Food,Wet Food ,,homiee and ginger freshly cooked  mini meals chicken recipe 85 gm,70,HEAD OFFICE,0,Main,11556,32772,URBAN PETS / MOTERA
Homiee & Ginger,Dog Food,Wet Food ,,homiee and ginger grain free  mini meals chicken recipe 85 gm,30,HEAD OFFICE,0,Main,11557,32772,URBAN PETS / MOTERA
Hopping Tails,Dog Food,Dry Food ,,Hopping Tails Large adult Food 3.5 kg,696,HEAD OFFICE,1,Main,10737,32772,URBAN PETS / MOTERA
Hopping Tails,Dog Food,Dry Food ,,Hopping Tails mini and toy food 3.5 kg,70,HEAD OFFICE,0,Main,10738,32772,URBAN PETS / MOTERA
Hopping Tails,"Treats, Biscuits & Chews ",Treats  ,,Hopping Tails Regular Treats 100gm,300,HEAD OFFICE,0,Main,10109,32772,URBAN PETS / MOTERA
Hopping Tails,"Treats, Biscuits & Chews ",Treats  ,,Hopping Tails Grain Free Treats 100gm,723,HEAD OFFICE,222,Main,10110,32772,URBAN PETS / MOTERA
Hopping Tails,Cat Food,Treats  ,,Hopping tails Menne Cat treat 100gm,0,HEAD OFFICE,0,Main,10125,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,HUFT Saras Wholesome Grain-Free Chicken and Turkey Dog Wet Food - 100gm,3,HEAD OFFICE,0,Main,11284,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,HUFT Saras Wholesome Grain-Free Lamb and Apple Dog Wet Food - 300gm,26,HEAD OFFICE,0,Main,11285,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,HUFT Saras Wholesome Grain-Free Chicken and Brown Rice Dog Wet Food - 300gm,26,HEAD OFFICE,0,Main,11286,32772,URBAN PETS / MOTERA
HUFT,"Treats, Biscuits & Chews ",Treats  ,,huft strawberry and blueberry with prebiotics natural ice cream mix  dog treat - 40 gm,2,HEAD OFFICE,1,Main,11467,32772,URBAN PETS / MOTERA
HUFT,"Treats, Biscuits & Chews ",Treats  ,,huft peanut butter and banana with prebiotics natural ice cream mix dog treat - 40 gm,2,HEAD OFFICE,1,Main,11468,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,huft saras wholesome flavours of india chicken biryani dog wet food - 300 gm,57,HEAD OFFICE,0,Main,11469,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,Saras Mutton Biryani 300gm,27,HEAD OFFICE,0,Main,11489,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,saras wholesome food chicken and turkey 300 gm,28,HEAD OFFICE,0,Main,11493,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,huft saras wholesome food classic paneer and veggies 300 gm,15,HEAD OFFICE,0,Main,11554,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,saras wholesome food chicken and veggies 300 gm,13,HEAD OFFICE,0,Main,11778,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,saras wholesome food Duck and Quinoa 300 gm,18,HEAD OFFICE,0,Main,11779,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,saras wholesome food vegetable biryani 300 gm,9,HEAD OFFICE,0,Main,11780,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,HUFT Saras Wholesome classic chicken and brown rice dog wet food 100 gm,0,HEAD OFFICE,0,Main,11846,32772,URBAN PETS / MOTERA
HUFT,"Treats, Biscuits & Chews ",Treats  ,,huft saras dehydrated salmon jerky 70 gm,0,HEAD OFFICE,0,Main,11847,32772,URBAN PETS / MOTERA
HUFT,"Treats, Biscuits & Chews ",Treats  ,,huft saras  doggie mango chicken jerky70 gm,0,HEAD OFFICE,0,Main,11848,32772,URBAN PETS / MOTERA
HUFT,"Treats, Biscuits & Chews ",Treats  ,,Berry Bites 140gm,0,HEAD OFFICE,0,Main,12116,32772,URBAN PETS / MOTERA
HUFT,"Treats, Biscuits & Chews ",Treats  ,,Happi Dental Chew Zest Stawberry150gm,0,HEAD OFFICE,0,Main,12117,32772,URBAN PETS / MOTERA
HUFT,Hygiene,Hygiene ,,Huft Pet Grooming Glove -orange and black,0,HEAD OFFICE,0,Main,12175,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,HUft  Lamb blend Bone Broth 150ml,0,HEAD OFFICE,0,Main,12176,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,HUft  Rich Blend bone Broth 150ml,0,HEAD OFFICE,0,Main,12177,32772,URBAN PETS / MOTERA
HUFT,Dog Food,Wet Food ,,HUft  Chicken blend Bone Broth 150ml,0,HEAD OFFICE,0,Main,12178,32772,URBAN PETS / MOTERA
HUFT,"Treats, Biscuits & Chews ",Treats  ,,huft  Yum Nums Pumpkin with real chicken 70 gm,0,HEAD OFFICE,0,Main,11849,32772,URBAN PETS / MOTERA
HUFT,"Treats, Biscuits & Chews ",Treats  ,,huft  Yum Nums soft and chewy spinach 70 gm,0,HEAD OFFICE,0,Main,11850,32772,URBAN PETS / MOTERA
HUFT,"Treats, Biscuits & Chews ",Treats  ,,huft Berry Bites chicken and raspberries 140 gm,0,HEAD OFFICE,0,Main,11867,32772,URBAN PETS / MOTERA
HUFT,"Treats, Biscuits & Chews ",Treats  ,,YAKIES DOG CHEW MEDIUM 60GM,0,HEAD OFFICE,0,Main,11928,32772,URBAN PETS / MOTERA
HUFT,"Treats, Biscuits & Chews ",Biscuits ,,Huft yimt pimpkin and carrots biscuit 800gm,0,HEAD OFFICE,0,Main,11948,32772,URBAN PETS / MOTERA
Hunger Tail,Dog Food,Dry Food ,,Hunger Tail Daily Munch 500gm,"4,591",HEAD OFFICE,80,Main,11432,32772,URBAN PETS / MOTERA
Hunger Tail,Dog Food,Dry Food ,,Hunger Tail Daily Munch 20 Kg,"2,104",HEAD OFFICE,0,Main,11352,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Shampoo & Conditioner ,,Hydra Groomers Volumizing Shampoo 5 litre,10,HEAD OFFICE,0,Main,10832,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Shampoo & Conditioner ,,Hydra Groomers Silky Smooth Shampoo 1 litre,7,HEAD OFFICE,0,Main,11566,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Shampoo & Conditioner ,,Hydra Groomers Odor Neutralizzing Shampoo 1 Litre,24,HEAD OFFICE,3,Main,7944,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Shampoo & Conditioner ,,Hydra Groomers Whitening Shampoo 1 Litre,19,HEAD OFFICE,4,Main,7945,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Shampoo & Conditioner ,,Hydra Groomers Moisturizing Shampoo 1 litre,28,HEAD OFFICE,1,Main,7946,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Shampoo & Conditioner ,,Hydra Groomers Volumizing Shampoo 1 litre,20,HEAD OFFICE,4,Main,7951,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Shampoo & Conditioner ,,Hydra Groomers Moisturizing Shampoo 5 litre,28,HEAD OFFICE,0,Main,7953,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Shampoo & Conditioner ,,Hydra Extra Soft Facial Shampoo 1 Litre,16,HEAD OFFICE,2,Main,7954,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Dry Bath & Perfumes ,,Hydra Forever Love Cologne 130 ml,82,HEAD OFFICE,0,Main,8002,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Dry Bath & Perfumes ,,Hydra Forever Baby Cologne 130 ml,53,HEAD OFFICE,0,Main,8004,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Shampoo & Conditioner ,,Hydra Moisturizing Conditioner 1 litre,18,HEAD OFFICE,5,Main,8014,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Dry Bath & Perfumes ,,Hydra Forever Vip Cologne 130 ml,67,HEAD OFFICE,0,Main,8015,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Dry Bath & Perfumes ,,Hydra Forever Fresh Cologne 130 ml,58,HEAD OFFICE,0,Main,8016,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Dry Bath & Perfumes ,,Hydra Forever Candy Cologne 130 ml,54,HEAD OFFICE,1,Main,8017,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Dry Bath & Perfumes ,,Hydra Forever Glow Cologne 130 ml,47,HEAD OFFICE,4,Main,6213,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Dry Bath & Perfumes ,,Hydra Forever Winner Cologne 130ml,51,HEAD OFFICE,0,Main,6214,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Dry Bath & Perfumes ,,Hydra Forever Velvety Cologne 130ml,36,HEAD OFFICE,1,Main,6215,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Dry Bath & Perfumes ,,Hydra Forever Liss Cologne 130 ml,44,HEAD OFFICE,0,Main,6216,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Shampoo & Conditioner ,,Hydra Groomers Moisturizing Conditioner 5 litre,27,HEAD OFFICE,0,Main,6248,32772,URBAN PETS / MOTERA
Hydra  ,Grooming,Shampoo & Conditioner ,,Hydra Dilution Bottle 600ml,8,HEAD OFFICE,0,Main,6280,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,SAVA BIOCLAN SYRUP 20 ML,2,HEAD OFFICE,0,Main,7867,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,SAVA LISYBIN SMALL TABLET,70,HEAD OFFICE,0,Main,7873,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,K Stat Injection,0,HEAD OFFICE,0,Main,7878,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,Vetoquinol Samolac,549,HEAD OFFICE,19,Main,7879,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,RBC Pet Syrup,4,HEAD OFFICE,0,Main,7798,32772,URBAN PETS / MOTERA
Hygiene,Miscellaneous,Miscellaneous,,CP Optimum Fish Food 500gm,0,HEAD OFFICE,0,Main,7803,32772,URBAN PETS / MOTERA
Hygiene,Miscellaneous,Miscellaneous,,Versele Laga 800gm,1,HEAD OFFICE,0,Main,7826,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Vetoquinol Aluspray 75ml,19,HEAD OFFICE,2,Main,7834,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Sensium 200 Gram,6,HEAD OFFICE,0,Main,7319,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,NATLIFE 30ML,3,HEAD OFFICE,0,Main,9672,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,Zoetis Pet Tabs 60 Tab,37,HEAD OFFICE,0,Main,3114,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,ProviBoost Syrup 200 ml,0,HEAD OFFICE,0,Main,3115,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,Cali 200 ml,0,HEAD OFFICE,0,Main,3116,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,Sili 220 ml,0,HEAD OFFICE,0,Main,3117,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,Neuro 60 Tab,13,HEAD OFFICE,0,Main,3118,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,Bio Flex Plus 60 Tab,4,HEAD OFFICE,0,Main,3119,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Lixen 300 mg,135,HEAD OFFICE,2,Main,3120,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Pet Joint Tab,15,HEAD OFFICE,0,Main,3122,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Perinorm Syrup,0,HEAD OFFICE,0,Main,3123,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Fiprofort Plus Spot On Cat,0,HEAD OFFICE,0,Main,3124,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Sava Visio Tears,8,HEAD OFFICE,0,Main,3125,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Sava Vetachlor -  M Spray,65,HEAD OFFICE,2,Main,3126,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Calmear Drops 20ml,48,HEAD OFFICE,0,Main,3127,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Becosule Syrup,0,HEAD OFFICE,0,Main,3128,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Sava Safe Heart 5mg Tablet,37,HEAD OFFICE,1,Main,3129,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,Rex Wheat Germ Oil Supplement 950ml,0,HEAD OFFICE,0,Main,3131,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,TTK Tefroli Forte Sy,2,HEAD OFFICE,0,Main,3132,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,Health Up Pro Liq 200 ml,7,HEAD OFFICE,0,Main,3133,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Verol Syrup 200 ml,0,HEAD OFFICE,0,Main,3135,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,Vetoquinol Health up LIQ 200ml,37,HEAD OFFICE,4,Main,3136,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Spill O-Zorb 700gm,0,HEAD OFFICE,0,Main,3137,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Kalsis 150 ml,2,HEAD OFFICE,0,Main,3138,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Pet-O Lite Syrup 100ml,0,HEAD OFFICE,0,Main,3139,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,SE Pet Producer 200 ml,2,HEAD OFFICE,0,Main,2745,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Frecia Powder,0,HEAD OFFICE,0,Main,2780,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,NOTIX TALK,6,HEAD OFFICE,0,Main,2781,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Takfa Spray 50ml,17,HEAD OFFICE,0,Main,2782,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Botroclot Topical Solution,0,HEAD OFFICE,0,Main,2783,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Petmend Spay 150ml,0,HEAD OFFICE,0,Main,2784,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Flickout Spray 2%,0,HEAD OFFICE,0,Main,2785,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,RKLEEN 200ml,89,HEAD OFFICE,1,Main,2786,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Thromb Beat Syrup 100ml,5,HEAD OFFICE,0,Main,2789,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Fondapet Deodrant,21,HEAD OFFICE,0,Main,2790,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,VETOQUINOL MERIQUIN LIQ 100ml,11,HEAD OFFICE,0,Main,2791,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,PIMOBEN 1.25/2.5,0,HEAD OFFICE,0,Main,2792,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Unomarin 100ml,9,HEAD OFFICE,0,Main,2793,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,MERICAL PET DS SYRUP,35,HEAD OFFICE,0,Main,2794,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,VIVALDIS CK-Reno Capsules,21,HEAD OFFICE,0,Main,2795,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,CALDIKIND 60K SACHET,24,HEAD OFFICE,0,Main,2797,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,FEVERIN P SYP 100ml,8,HEAD OFFICE,0,Main,2799,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Azithral 250mg Tab,0,HEAD OFFICE,0,Main,2801,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Pantosec 40 Mg Tab,20,HEAD OFFICE,0,Main,2885,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Digene Syrup,0,HEAD OFFICE,0,Main,2886,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Benadryl Cough Formula,0,HEAD OFFICE,0,Main,2887,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Clavam 375mg Tablet,0,HEAD OFFICE,0,Main,2888,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Emeset 2 ml Injection,0,HEAD OFFICE,0,Main,2889,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Vital Z Powder,0,HEAD OFFICE,0,Main,2890,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Candidbiotic Ear Drops,14,HEAD OFFICE,0,Main,2891,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Candid Lotion,0,HEAD OFFICE,0,Main,2892,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Neem Capsule,0,HEAD OFFICE,0,Main,2893,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Intacef Tazo Injection,0,HEAD OFFICE,0,Main,2894,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,INTAS CEFPET XL TABLET,56,HEAD OFFICE,0,Main,2895,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Evion 400mg Tablet,0,HEAD OFFICE,0,Main,2896,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,Gold Boost Liquid,0,HEAD OFFICE,0,Main,2898,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Rubenal 300 Tablet,0,HEAD OFFICE,0,Main,2899,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,Gerisure 400gm Powder,0,HEAD OFFICE,0,Main,2900,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Supplements ,,Glucose D Powder 100gm,0,HEAD OFFICE,0,Main,2901,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Triliv 110ml,0,HEAD OFFICE,0,Main,2902,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Cetzine Syrup,0,HEAD OFFICE,0,Main,2903,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Botropase Injection,0,HEAD OFFICE,0,Main,2904,32772,URBAN PETS / MOTERA
Hygiene,Medicine & Supplements ,Medicine ,,Betadine Ointment,0,HEAD OFFICE,0,Main,2905,32772,URBAN PETS / MOTERA
