"Itemwise Stock and Sales Detail 
 DATE : from 01-09-2026 11-09-2026 ; Show Amount : Purchase Net , Stock Class : Balance Sheet , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Item code,Item name,Alias Name,Batch no,Opening Qty,Opening Qty. Amount,Purchase Qty,Total Opening Qty,Purchase item amount,Sale Qty,Sales item amount,Sales return qty.,Purchase Free Qty,Total Purchase Qty,Sales return item amount,Stock update,Stock update item amount,Purchase return qty.,Purchase return item amount,Transfer in Qty,Transfer in item amount,Total sales Qty,Transfer out Qty,Transfer out item amount,RN Qty,RN item amount,Total Closing Stock,Sales DN Qty,Sales DN amount,SDN Return Quantity,SDN Return amount,Closing stock,Closing stock amount,Prev Month DNtoSAL Qty,Prev Month DNtoSAL Amt,Brand name,Expiry date,Bulk amount,Bulk Qty,Conv. Loss amount,Conv. Loss qty.,Damage,Damage amount,Repack amount,Repack Qty,Stock conversion,Stock conversion amount,Theft,Theft amount,Wastage,Wastage amount
Smart Heart,Dog Food,Dry Food ,6980,SH- Adult Smoked Liver 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2026-10-15,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6977,SH- Adult Chicken and Egg 20KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2026-10-12,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Veg Food ,7764,SH- Veggie Adult 20kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-04-14,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6973,SH- Adult Smoked Liver 20KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-02-14,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6977,SH- Adult Chicken and Egg 20KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2026-12-24,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6981,SH- Adult Chicken and Liver 20KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-04-15,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6970,SH Power Pack Adult 20 kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2026-12-25,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6972,SH Power Pack Puppy 20 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-03-16,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6984,SH- Puppy Chicken Egg  and  Milk 15 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-11-27,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6965,SH- Adult Chicken and Egg 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-11-18,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6983,SH- Adult Chicken and Liver 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-07-17,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6980,SH- Adult Smoked Liver 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-06-16,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6976,SH- Puppy Chicken Egg and Milk 2.7 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-07-17,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,"Treats, Biscuits & Chews ",Treats  ,7297,SH- Creamy Dog Treat Chicken and Carrot 60 gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-01-17,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,"Treats, Biscuits & Chews ",Treats  ,7296,SH- Creamy Dog Treat Chicken and Pumpkin 60 gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2026-01-18,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,"Treats, Biscuits & Chews ",Treats  ,7298,SH- Creamy Dog Treat Chicken and Spinach 60 gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2026-08-18,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,"Treats, Biscuits & Chews ",Treats  ,7295,SH- Creamy Dog Treat Strawberry 60 gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-09-19,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Wet Food ,6966,SH Gravy Chicken and Liver  Adult 80GM,,,1,24.50,0,1,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,1.00,0,0.00,0,0.00,1.00,24.50,0,0.00,Smart Heart,2027-09-20,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,"Treats, Biscuits & Chews ",Treats  ,7296,SH- Creamy Dog Treat Chicken and Pumpkin 60 gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2026-01-18,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6976,SH- Puppy Chicken Egg and Milk 2.7 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-07-17,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Wet Food ,6966,SH Gravy Chicken and Liver  Adult 80GM,,,89,"2,686.91",0,89,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,89.00,0,0.00,0,0.00,89.00,"2,686.91",0,0.00,Smart Heart,2028-01-12,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6965,SH- Adult Chicken and Egg 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-09-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6965,SH- Adult Chicken and Egg 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-09-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6955,SH Power Pack Puppy 10 Kg,,,4,"8,122.92",0,4,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,4.00,0,0.00,0,0.00,4.00,"8,122.92",0,0.00,Smart Heart,2027-09-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6976,SH- Puppy Chicken Egg and Milk 2.7 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-09-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6983,SH- Adult Chicken and Liver 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-09-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6983,SH- Adult Chicken and Liver 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-09-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Wet Food ,6989,SH Gravy Chicken Teriyaki 80 gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2026-07-17,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6983,SH- Adult Chicken and Liver 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-08-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6983,SH- Adult Chicken and Liver 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-08-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6974,SH Power Pack Adult 10 Kg,,,1,"2,129.24",0,1,0.00,-1,"-2,129.24",0,0,0,0.00,0,0.00,0,0.00,0,0.00,-1,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-07-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6965,SH- Adult Chicken and Egg 3KG,,,4,"1,631.44",0,4,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,4.00,0,0.00,0,0.00,4.00,"1,631.44",0,0.00,Smart Heart,2027-11-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6981,SH- Adult Chicken and Liver 20KG,,,1,"2,275.74",0,1,0.00,-1,"-2,275.74",0,0,0,0.00,0,0.00,0,0.00,0,0.00,-1,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-10-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6973,SH- Adult Smoked Liver 20KG,,,4,"9,102.96",0,4,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,-1,"-2,275.74",0,0.00,3.00,0,0.00,0,0.00,3.00,"6,827.22",0,0.00,Smart Heart,2027-10-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6984,SH- Puppy Chicken Egg  and  Milk 15 Kg,,,2,"3,723.94",0,2,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,-1,"-1,861.97",0,0.00,1.00,0,0.00,0,0.00,1.00,"1,861.97",0,0.00,Smart Heart,2027-10-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Wet Food ,11949,SH Gravy Roasted duck 120gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-06-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,"Treats, Biscuits & Chews ",Treats  ,7298,SH- Creamy Dog Treat Chicken and Spinach 60 gm,,,14,809.76,0,14,0.00,-3,-173.52,0,0,0,0.00,0,0.00,0,0.00,0,0.00,-3,0,0.00,0,0.00,11.00,0,0.00,0,0.00,11.00,636.24,0,0.00,Smart Heart,2028-01-19,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6974,SH Power Pack Adult 10 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-09-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6970,SH Power Pack Adult 20 kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-11-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6978,SH Power Pack Adult 3 Kg,,,3,"2,059.32",0,3,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,3.00,0,0.00,0,0.00,3.00,"2,059.32",0,0.00,Smart Heart,2027-11-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6972,SH Power Pack Puppy 20 Kg,,,1,"3,746.83",0,1,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,1.00,0,0.00,0,0.00,1.00,"3,746.83",0,0.00,Smart Heart,2027-11-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6958,SH Power Pack Puppy 3 Kg,,,3,"2,145.12",0,3,0.00,-1,-715.04,0,0,0,0.00,0,0.00,0,0.00,0,0.00,-1,0,0.00,0,0.00,2.00,0,0.00,0,0.00,2.00,"1,430.08",0,0.00,Smart Heart,2027-11-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Wet Food ,11949,SH Gravy Roasted duck 120gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-06-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6965,SH- Adult Chicken and Egg 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-11-11,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,"Treats, Biscuits & Chews ",Treats  ,7298,SH- Creamy Dog Treat Chicken and Spinach 60 gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2028-01-18,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6973,SH- Adult Smoked Liver 20KG,,,1,"2,275.74",0,1,0.00,-1,"-2,275.74",0,0,0,0.00,0,0.00,0,0.00,1,"2,275.74",-1,0,0.00,0,0.00,1.00,0,0.00,0,0.00,1.00,"2,275.74",0,0.00,Smart Heart,2027-10-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6981,SH- Adult Chicken and Liver 20KG,,,1,"2,275.74",0,1,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,1.00,0,0.00,0,0.00,1.00,"2,275.74",0,0.00,Smart Heart,2027-10-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6981,SH- Adult Chicken and Liver 20KG,,,2,"4,649.36",0,2,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,2.00,0,0.00,0,0.00,2.00,"4,649.36",0,0.00,Smart Heart,2027-11-27,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Veg Food ,6985,SH- Veggie Adult 10KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-07-23,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6980,SH- Adult Smoked Liver 3KG,,,3,"1,315.68",0,3,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,3.00,0,0.00,0,0.00,3.00,"1,315.68",0,0.00,Smart Heart,2027-07-23,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6976,SH- Puppy Chicken Egg and Milk 2.7 KG,,,3,"1,372.89",0,3,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,3.00,0,0.00,0,0.00,3.00,"1,372.89",0,0.00,Smart Heart,2027-07-21,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6980,SH- Adult Smoked Liver 3KG,,,1,438.56,0,1,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,1.00,0,0.00,0,0.00,1.00,438.56,0,0.00,Smart Heart,2027-07-23,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Veg Food ,6985,SH- Veggie Adult 10KG,,,5,"6,927.95",0,5,0.00,-2,"-2,771.18",0,0,0,0.00,0,0.00,0,0.00,0,0.00,-2,0,0.00,0,0.00,3.00,0,0.00,0,0.00,3.00,"4,156.77",0,0.00,Smart Heart,2027-11-12,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6965,SH- Adult Chicken and Egg 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-09-27,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6980,SH- Adult Smoked Liver 3KG,,,2,833.26,0,2,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,-2,-833.26,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-07-17,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,"Treats, Biscuits & Chews ",Treats  ,7297,SH- Creamy Dog Treat Chicken and Carrot 60 gm,,,17,983.28,0,17,0.00,-3,-173.52,0,0,0,0.00,0,0.00,0,0.00,0,0.00,-3,0,0.00,0,0.00,14.00,0,0.00,0,0.00,14.00,809.76,0,0.00,Smart Heart,2028-02-12,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,"Treats, Biscuits & Chews ",Treats  ,7296,SH- Creamy Dog Treat Chicken and Pumpkin 60 gm,,,18,"1,041.12",0,18,0.00,-3,-173.52,0,0,0,0.00,0,0.00,0,0.00,0,0.00,-3,0,0.00,0,0.00,15.00,0,0.00,0,0.00,15.00,867.60,0,0.00,Smart Heart,2028-02-14,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,"Treats, Biscuits & Chews ",Treats  ,7295,SH- Creamy Dog Treat Strawberry 60 gm,,,6,347.04,0,6,0.00,-3,-173.52,0,0,0,0.00,0,0.00,0,0.00,0,0.00,-3,0,0.00,0,0.00,3.00,0,0.00,0,0.00,3.00,173.52,0,0.00,Smart Heart,2028-04-14,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6976,SH- Puppy Chicken Egg and Milk 2.7 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-07-15,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Wet Food ,6988,SH Gravy Chicken with Carrot and Egg 80 gm,,,41,"1,237.79",0,41,0.00,-20,-603.80,0,0,0,0.00,0,0.00,0,0.00,0,0.00,-20,0,0.00,0,0.00,21.00,0,0.00,0,0.00,21.00,633.99,0,0.00,Smart Heart,2028-03-28,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Wet Food ,6990,SH Gravy Roasted Duck 80 gm,,,12,362.28,0,12,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,-12,-362.28,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2028-03-16,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6980,SH- Adult Smoked Liver 3KG,,,1,416.63,0,1,0.00,-1,-416.63,0,0,0,0.00,0,0.00,0,0.00,2,833.26,-1,0,0.00,0,0.00,2.00,0,0.00,0,0.00,2.00,833.26,0,0.00,Smart Heart,2027-07-17,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Wet Food ,6988,SH Gravy Chicken with Carrot and Egg 80 gm,,,26,784.94,0,26,0.00,-24,-724.56,0,0,0,0.00,0,0.00,0,0.00,0,0.00,-24,0,0.00,0,0.00,2.00,0,0.00,0,0.00,2.00,60.38,0,0.00,Smart Heart,2028-03-28,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6976,SH- Puppy Chicken Egg and Milk 2.7 KG,,,2,869.50,0,2,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,2.00,0,0.00,0,0.00,2.00,869.50,0,0.00,Smart Heart,2027-07-15,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6965,SH- Adult Chicken and Egg 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-09-27,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Wet Food ,6990,SH Gravy Roasted Duck 80 gm,,,34,"1,026.46",0,34,0.00,-34,"-1,026.46",0,0,0,0.00,0,0.00,0,0.00,12,362.28,-34,0,0.00,0,0.00,12.00,0,0.00,0,0.00,12.00,362.28,0,0.00,Smart Heart,2028-03-16,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Smart Heart,Dog Food,Dry Food ,6984,SH- Puppy Chicken Egg  and  Milk 15 Kg,,,0,0.00,0,0,0.00,-1,"-1,861.97",0,0,0,0.00,0,0.00,0,0.00,1,"1,861.97",-1,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Smart Heart,2027-10-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
